event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
7878,4520.565206281887,17040.067817834744,4516.433382061437,17032.34142777719,4306.451997417149,16682.04555887822,4509.449985040973,16978.837804948693,4502.997303555769,16966.859416375464,4215.621374770915,16503.78728117239
7879,5460.664753888978,21021.030487232092,5455.613966080995,21011.593532105417,5199.162260012439,20580.447174681194,5447.318306238272,20944.85622197249,5439.430751655269,20930.27903692372,5088.62175076419,20358.225319941856
7880,4295.18468973501,16288.155391914137,4291.555415071067,16281.182369311542,4107.233083560791,15959.593813586594,4284.994167982947,16230.044985662103,4279.326460788652,16219.213476592371,4027.15201291907,15793.656007333078
7881,5488.481455076698,20876.35693813067,5483.508308170676,20867.06534456712,5230.878700258597,20435.450734234728,5475.0305092534045,20800.926137258517,5467.264058517665,20786.488517985763,5121.599375677401,20214.083478329954
7882,5673.560699590894,21865.6951093471,5668.207408122285,21855.91790381413,5396.143671128324,21400.48671800009,5659.583314015186,21785.457100574073,5651.223056089728,21770.26201947147,5278.8774212104345,21165.690618199686
7883,4374.059767215522,16551.4714334216,4369.98718604287,16543.93644169337,4163.14208941222,16199.719459921454,4363.2276483125315,16490.79680104014,4356.867636224207,16479.108656146123,4073.872900155622,16022.704058402142
7884,3894.4554708256896,14843.34965886315,3891.113876679551,14837.131602428048,3721.3355232318722,14557.29606467949,3884.9926439516594,14791.023709832625,3879.7741160169126,14781.392693092892,3647.4520492138445,14411.120666389099
7885,5219.322096100148,19539.084231215355,5214.656655777211,19530.09223425237,4977.742683797248,19112.763435845805,5206.922171580028,19469.745941312383,5199.63636077032,19455.768637746456,4875.533767739093,18903.076524784734
7886,4535.249223570508,17167.362810189607,4531.024511113823,17159.3526912023,4316.524721114485,16793.731183839915,4523.953612457107,17104.953624763486,4517.356103863665,17092.529456342345,4223.943493684896,16608.8346503228
7887,4584.268559439146,17662.464850978373,4580.224714997675,17654.399778613744,4374.774506088909,17293.836698017425,4572.983693062426,17597.067925760406,4566.668483736335,17584.607801168462,4285.5338300838885,17108.466086847777
7888,4168.327599190054,15963.589893158958,4164.612214201224,15956.486787888072,3975.846391971494,15639.605096129893,4158.219772114249,15904.48704672368,4152.417507642625,15893.520250885338,3894.112591429187,15474.468812167914
7889,5369.498752580405,20949.833231551704,5364.838964824634,20940.961778093704,5128.229562174373,20531.25373431919,5356.628449618212,20870.75461739624,5349.351485024762,20856.971748259584,5025.67997521844,20314.271367125042
7890,6281.781905552287,23780.751281919547,6275.681544130226,23769.831379124982,5965.739039169697,23260.658999182222,6266.215475683056,23696.786313378674,6256.688621697951,23679.813286043383,5832.564181152669,23003.17676803249
7891,4301.956970863774,16279.783689223634,4298.261047531404,16272.722977664556,4110.4300783939125,15952.022460249762,4291.636572604101,16222.048009818962,4285.864637327286,16211.101289490622,4028.8004001637837,15787.068684510343
7892,3709.9004077866484,14281.631311966521,3706.4076952105875,14274.827102941923,3529.037530507842,13959.06208186692,3700.693054941976,14230.573812560167,3695.2386315011845,14219.998966062429,3452.587228868542,13801.773871628686
7893,4817.606628171042,18108.856172713102,4813.283752692432,18100.518686885047,4593.685313778715,17718.250890932293,4805.942637120211,18043.190124940727,4799.191697721659,18030.266294730605,4498.721828626044,17523.965036724305
7894,4586.42909286785,17442.17283804792,4582.298152866016,17434.312247762886,4372.562728873547,17071.55159991768,4575.2356578267045,17378.590618637485,4568.784598630863,17366.393139300126,4281.885478601675,16884.84685195181
7895,4165.54968358963,15711.823172595423,4161.750359594853,15704.627555900603,3968.7113018165282,15380.32856835585,4155.56818332453,15656.418538848715,4149.634820665597,15645.376765106861,3885.477946379605,15216.341022691093
7896,4488.184339022277,17004.24301647975,4484.18775153763,16996.633201491513,4281.217316739854,16647.979345257176,4477.421957883194,16942.420857962934,4471.180642098974,16930.606466751276,4193.495912901874,16469.377181490676
7897,4049.807110865245,15098.02257714393,4045.9870012712126,15091.171447560782,3851.8729175720846,14772.096987762061,4039.9735675727748,15044.349172559905,4034.0077239888333,15033.702517551485,3768.364141848249,14610.02558645092
7898,4155.246654273087,15753.847311926993,4151.4720642133525,15746.601411723863,3959.7668730522805,15420.626697924314,4145.092896745093,15697.347408731226,4139.19825263587,15686.120589026365,3876.9213298301597,15256.570718675215
7899,4290.419166594838,16196.017415812748,4286.382368124407,16188.497157789669,4081.4697077217456,15841.737743915824,4279.792645139915,16138.933731864312,4273.488646002129,16127.27779409778,3993.2238086328844,15667.423682026383
7900,4488.563159911593,16926.677668238775,4484.5495847001175,16919.256116418506,4280.829770593084,16573.773034216363,4477.44700284599,16866.536082532944,4471.179290383416,16854.996692502795,4192.5521168018995,16397.300916958957
7901,4436.3230181375775,16642.20529203471,4432.388674391292,16634.83882707653,4232.455449080172,16301.852453400477,4425.640200219483,16582.532161952426,4419.495938460905,16571.20336932913,4145.880764293852,16128.461352305227
7902,4858.010331101228,18282.986770682706,4853.268081348365,18274.317470880163,4612.248788721508,17882.433027952844,4846.00601220765,18218.403655692215,4838.600006866266,18204.966866711897,4508.736914406926,17686.456914474446
7903,4029.7809605915836,15659.804546642701,4026.2102415814156,15652.610435320343,3844.705584151756,15329.436060212147,4019.932771811834,15602.598942129833,4014.3563256502966,15591.470796216061,3765.923437733558,15164.560074441955
7904,4866.172612905309,18409.259929688036,4861.463159590145,18400.632583024104,4622.286325921458,18010.821150830212,4854.260659923882,18342.206218277683,4846.906082370906,18328.857840612716,4519.688569595062,17812.201210411105
7905,4797.931015179229,18541.102454937143,4793.788092298795,18532.966752681245,4583.09206375562,18161.88325364512,4786.451510052185,18474.192339130987,4779.981318183762,18461.575189103678,4491.519090474653,17970.837946365795
7906,3797.209482089026,14600.211536951923,3794.184028079322,14594.106797908662,3640.4384376711673,14317.660491400507,3788.177268894774,14548.444263763145,3783.4524192600575,14538.990427138458,3573.0472315789316,14172.98676724748
7907,4659.956171841484,17887.563395222507,4655.828851179101,17880.006348496074,4446.327266127095,17535.949659267837,4648.49277035767,17824.73656953913,4642.047422038177,17813.023768080668,4355.504492249993,17357.280647885258
7908,4471.01101733497,16695.876329842955,4466.904501176625,16689.106341293158,4258.270411191507,16366.791540251097,4460.150058256349,16635.15278145817,4453.736971280019,16624.613255916945,4168.250102514012,16194.458265980418
7909,5374.237936191503,20386.3320911919,5369.36289779903,20376.62877116499,5121.7530432732165,19933.836036922763,5361.218826683904,20311.908690141194,5353.605636961378,20296.85503125043,5014.830515740573,19711.471359142928
7910,4722.476666653338,17949.793701058945,4718.0436990878525,17941.38952438113,4492.686877084718,17569.71962810508,4710.739208524035,17885.191088098887,4703.8161430163245,17872.208474478444,4395.350225536394,17381.20338817952
7911,3880.0696005575646,14783.960925910807,3876.250953629292,14776.771809046162,3682.1876323171646,14454.717289899072,3870.3872629203584,14729.91732723305,3864.4236745992744,14718.820659389365,3598.8337997615763,14292.382572916275
7912,5749.60168720951,21561.854987579736,5744.562576184895,21552.45592654628,5488.551066205917,21124.104879076524,5735.646817120623,21485.320720305343,5727.777316563054,21470.748554051286,5377.461603315525,20902.926942462313
7913,4642.269643548073,17054.060214691704,4638.385364269126,17047.058046231454,4441.044113582757,16724.13448481478,4630.984911954806,16994.304700075973,4624.918893210284,16983.43764616388,4354.884320441504,16555.178725040958
7914,4668.899074051657,18066.800462580024,4664.314560577154,18058.4628768487,4431.3346090514015,17671.848239681865,4657.4028404720475,18002.199135437648,4650.243196968773,17989.258109426588,4331.401735569834,17475.52384160038
7915,4080.5638810957985,15997.89094183374,4076.721255550136,15990.513397745959,3881.4502421057755,15649.693600074837,4070.591272188769,15941.273852053033,4064.590248563554,15929.82317406826,3797.356076977426,15478.325670482529
7916,8025.027934011067,30387.28257221716,8017.621788316044,30373.208541238266,7641.29492591096,29728.898134867242,8005.597018613264,30280.41638845978,7994.030884718655,30258.59879822977,7479.042117729598,29404.944728840517
7917,6922.5432115202,25977.64736001254,6916.635899988472,25966.85310907827,6616.466508501874,25472.450652524596,6905.695352043387,25883.06630671061,6896.469937302865,25866.328342409543,6485.696315844118,25210.35592226139
7918,4436.993939087362,17314.051519179753,4433.097061215757,17306.952578848017,4235.079850542472,16983.864777843522,4426.123597215331,17252.387608695877,4420.037860891364,17241.420939109816,4149.052789841909,16813.20779143723
7919,4594.450954003466,17468.4798662422,4590.258216961838,17460.715770201332,4377.081812191214,17104.972698161448,4583.269648681227,17405.525662913577,4576.721722515758,17393.499199821792,4284.901501968801,16921.49788165831
7920,5107.8396153960075,19615.808897338324,5103.166781787698,19606.98771503781,4866.0782698172425,19194.142677827585,5095.165986470846,19544.920703556243,5087.868868961112,19531.205351284905,4763.669823055338,18983.253511798277
7921,4726.838606065195,17916.147774497334,4722.564994919826,17908.34444376927,4505.443844094356,17554.31088548396,4715.307273085145,17850.94017336231,4708.633243102896,17838.84373327057,4411.530616848016,17369.92288135818
7922,4046.4379647720957,15573.769921131117,4042.6635062644937,15567.05587255905,3850.9679036722746,15251.041280042578,4036.394193391786,15518.23935645666,4030.4997593943353,15507.797214087152,3768.2368455400065,15087.096075115542
7923,4492.149679194527,16808.305804435306,4488.2180577942345,16801.117642885492,4288.3888449386395,16472.51400905133,4481.36746448726,16747.0211877935,4475.227413875443,16735.879846680644,4201.72977719884,16299.599662955017
7924,4128.4219382996625,15264.69836971489,4124.799864603204,15258.01248458955,3940.8531426427953,14949.235640696617,4118.368272321971,15209.815621301883,4112.71182325284,15199.43621133821,3861.0574012363913,14789.810905219952
7925,4317.660841539368,16419.517056118555,4313.736462938444,16412.140696087128,4114.279871705094,16083.697633239988,4307.1714830829615,16360.281995106934,4301.0427487493125,16348.90111294273,4028.0584991829774,15914.9197291827
7926,14388.344332706685,54053.04835320604,14376.547116547932,54031.8018858521,13777.143351830166,53059.716234066014,14352.51197687188,53861.94877958072,14334.088409734557,53829.10367680185,13513.838692372568,52538.99879407572
7927,7013.800176711553,26781.888003479937,7007.46823433611,26770.13759855351,6685.599051701827,26232.50429094011,6996.52796402839,26688.429301475822,6986.639264513186,26670.240320678833,6546.077928646667,25956.696001973523
7928,4263.143635770079,16092.700989928651,4258.911673365569,16085.4535295885,4043.9588064002255,15751.184811183031,4252.360370635033,16033.443362177162,4245.751444298564,16022.233161655335,3951.6536829076767,15577.279293675136
7929,4588.509322291894,16982.156838785708,4584.489740084391,16974.365986513025,4380.059120520487,16620.76062542411,4577.361309274007,16921.857198046328,4571.083738320928,16909.795388060204,4291.191430181879,16441.432531608567
7930,6296.268302621148,23906.50790720394,6290.50168360521,23896.204862411156,5997.844900363915,23419.968936751127,6280.978897246212,23819.75674802282,6271.973633644412,23803.770773500517,5871.738532547365,23171.416427257172
7931,5727.438486436114,21880.368170042348,5722.142934638247,21870.613203807556,5453.149723280182,21422.3425150215,5713.391196931997,21799.92875806288,5705.121270707169,21784.789997724994,5337.076788669165,21190.527824053774
7932,3903.0849151103166,14996.310364680092,3899.3477294042327,14989.652115233166,3709.3653414185424,14689.079121790983,3893.410857684599,14942.260035123994,3887.57441976407,14931.977960931392,3627.525605293361,14532.74868552187
7933,7695.7891124878815,29344.038123217204,7688.454322834071,29330.82842690656,7315.767767725808,28732.778226443963,7676.795010470826,29239.994720502196,7665.340341166817,29219.587557645875,7155.332539631945,28424.960808161424
7934,3828.916925822162,14790.310794576797,3825.3835521184014,14783.777358126548,3645.780826494417,14479.424029547277,3819.717581732598,14737.93894535388,3814.199461090907,14727.78057879712,3568.373907248248,14324.402670287676
7935,4418.618367051223,16744.14870690917,4414.643042837148,16736.660987618416,4212.382379951724,16392.687299464054,4408.103742456799,16683.821228185876,4401.895195349249,16672.21928978389,4124.91618765554,16215.627674586323
7936,4211.373652100533,15993.197642205752,4207.662554013999,15985.863425010872,4019.1583046512173,15653.377735290602,4201.291542832233,15935.195827490172,4195.4960250359645,15923.829008259207,3937.580246984051,15484.127073668029
7937,4804.180431813489,18098.358384060964,4799.634289338703,18089.862409287893,4568.910592420191,17706.95189732331,4792.273793654389,18031.703826722445,4785.174439678658,18018.55868988591,4469.636705868563,17511.6295775335
7938,4520.352837297683,17348.51132221948,4516.244030672804,17340.254380270544,4307.425356478486,16970.100854406457,4509.116421814617,17286.60565168222,4502.6996774295585,17273.83334559469,4216.9111753454745,16784.832180851157
7939,3816.873614412783,14362.340095109688,3813.254678263332,14356.165082006184,3629.4142168091585,14064.232421399443,3807.6497536338647,14311.301521876961,3801.998138697306,14301.692403523462,3550.453962303674,13912.786525450789
7940,4482.9935914081425,17074.48743553475,4478.945642273342,17066.95645715241,4273.212726727444,16717.452341922155,4472.122566769597,17013.786640830018,4465.800853010108,17002.08198073466,4184.232744313213,16538.791104641165
7941,4921.749172100025,18433.46887883467,4917.238344019943,18425.171734188858,4688.063370072537,18042.31204462864,4909.595410169128,18366.124342715186,4902.550918890778,18353.24536077235,4588.953795486381,17845.143109014345
7942,3901.311500592443,14782.090596416392,3897.616668192445,14775.401078650477,3709.722851369159,14466.155082276378,3891.7664998612163,14728.625743019393,3885.9961271438156,14718.233595718006,3628.7625160236157,14308.278744604258
7943,5832.679653985123,22230.113543721716,5827.343824866213,22220.02355514696,5556.129134114403,21765.60148301645,5818.198695922186,22150.694891545434,5809.8656606777995,22135.05707424711,5438.657320064072,21535.592034292502
7944,6161.053843179572,23194.14561660445,6155.600019022897,23184.108120251218,5878.631857412657,22719.900485415907,6146.213246625111,23108.616167100852,6137.696226230667,23093.02955533449,5758.787213639283,22477.087647936416
7945,5240.6133556707355,20050.016212470007,5235.722971610568,20041.019967187294,4987.213781049344,19631.683618232382,5227.8094967497145,19976.82329834566,5220.172194882434,19962.86628159358,4880.08616862315,19421.80991268482
7946,4556.258681124654,17550.738637278417,4552.461750068289,17543.01633636369,4359.622319230039,17192.994344800085,4544.968450952672,17487.727554401583,4539.0389201901635,17475.747742189007,4275.20854178469,17014.304375046908
7947,4009.78579676874,15435.694814248971,4006.1310967110285,15428.664932532372,3820.4606179330517,15113.717857560234,3999.9406184003406,15379.647782212669,3994.233140390254,15368.78710730995,3740.1712501205175,14951.697833015603
7948,4628.268186864058,17754.874794316504,4623.842419431226,17746.810153985272,4399.075952437838,17375.3194930246,4616.98276945755,17691.11363304267,4610.071219305267,17678.600380412787,4302.568474993307,17185.84811468524
7949,8833.554832018923,32885.21345490182,8825.748752787675,32870.436187079904,8428.936031792085,32189.331288261474,8812.137534560312,32768.84007867658,8799.946632567873,32745.888807633648,8256.806417866494,31843.53853257443
7950,5573.234348468837,21192.08377009337,5568.003719306787,21181.716823180785,5302.2585430250765,20710.26856974026,5559.641591451462,21115.437133255702,5551.472993929343,21099.35345730535,5187.837376406126,20477.00934518459
7951,4962.8997831057095,19065.379985970903,4958.701316307795,19057.56346641228,4745.200963163517,18692.59801260056,4950.831456479825,18996.940152924144,4944.274541206934,18984.784759052505,4651.989650904235,18500.70433577055
7952,4193.099650174197,15813.929147768547,4189.256128773574,15806.454064531014,3993.9601206462166,15473.96964542097,4182.861675288477,15758.007538174828,4176.859279187102,15746.4839613167,3909.603348217175,15306.934155401432
7953,4464.876927032488,16981.067481930742,4460.720313962579,16973.98355686776,4249.805794245753,16640.86567826339,4453.939735157226,16919.077023557675,4447.448728909561,16908.059605972732,4159.027708871776,16464.564510399425
7954,4670.760493023428,17486.207083284316,4666.520763973557,17478.477584295128,4451.451470637548,17112.1850437826,4659.185491208381,17423.781419978965,4652.564760039512,17411.75084430161,4358.511385163451,16924.06764804051
7955,4418.954917966407,16795.624303311677,4414.708854393519,16787.94813652345,4198.803941324123,16439.450978514808,4408.062618696039,16734.992979536084,4401.431386526895,16723.099385766964,4105.867766127903,16261.463367202026
7956,4189.707362708315,16180.435076032589,4185.795876422833,16173.047792145582,3987.1269833798424,15841.167785073774,4179.246043222966,16122.6340994704,4173.137600428983,16111.237955859251,3901.325330959792,15671.415923298535
7957,4310.6971657809445,16427.72189950818,4306.795783143368,16420.45221020693,4108.719253169626,16084.361185772474,4300.2288835576755,16369.12321903437,4294.13631591088,16357.831901516105,4023.188271270658,15912.252348718719
7958,5119.048447183526,19226.92102594785,5114.422085226428,19218.329873134724,4879.097565419508,18818.641136104496,5106.493325356053,19158.023607429554,5099.268076771503,19144.670548904676,4777.054783110079,18614.176104487542
7959,7655.022665009066,29183.78875967645,7647.813186409127,29170.521357634207,7281.520805076261,28560.255259335594,7636.1620042212735,29082.118647177147,7624.903056058068,29061.52696663379,7123.67249351154,28252.17909745914
7960,4368.589999246401,16629.062968781684,4364.6913345864905,16621.830905989344,4166.605940483276,16290.983567044646,4358.060034518225,16567.855350235186,4351.971534541844,16556.62726382745,4080.9093312834507,16119.234781181083
7961,4959.447073923928,18532.99340543773,4954.714859748416,18524.81692328224,4714.3727773264945,18141.211640191763,4947.120786510255,18466.25716220288,4939.7306515346745,18453.549952748606,4610.913901178972,17942.193925696054
7962,6144.989445549188,23431.74203658966,6139.520690954328,23421.28476415479,5861.808257895099,22936.179336165187,6130.112410464122,23345.0273871277,6121.572095020176,23328.769239755748,5741.65024895315,22687.35197950586
7963,4253.020607385065,16244.058878711392,4249.373868530113,16237.058795771654,4064.0932279549015,15918.529093206696,4242.737018882346,16185.43708272407,4237.04195421525,16174.584751873115,3983.50530216113,15753.188692703441
7964,4754.734992666246,18359.19382341764,4750.392645066676,18351.373974390597,4529.972453944218,17987.567230768644,4743.144503911676,18293.400255474186,4736.363356787104,18281.2456742187,4434.885476356491,17798.618156369506
7965,4969.862704253724,18736.704971184055,4965.258583607709,18728.354397804636,4731.263426209488,18348.790724070208,4957.773184864363,18669.133780253112,4950.582904184642,18656.238246494315,4630.333096116964,18152.319489916725
7966,4237.15984651466,16229.60645924456,4233.460863621264,16222.518605581723,4045.7983201063503,15899.004093332052,4226.9557825572865,16172.228004279546,4221.179449567679,16161.233415731438,3964.58007264855,15733.31724578526
7967,4078.46803413163,15210.037006423938,4074.5541785350147,15202.758435609834,3875.6065313288273,14874.195365124946,4068.4409794672015,15155.179097352384,4062.3286512470377,15143.967568292941,3790.019642421634,14708.302041999548
7968,4649.829618435974,17360.572637551384,4645.627685332906,17352.432900659438,4431.920740676507,16982.779659753935,4638.293812408894,17297.59533769862,4631.7314537058965,17284.994081660498,4339.136291310243,16796.80298474881
7969,4736.691654358781,17640.55734505775,4732.4325602225545,17632.751630089762,4516.144427508549,17267.744118034374,4725.076705303218,17577.572564082202,4718.425455978038,17565.45215319644,4422.53420680765,17079.77300326595
7970,5367.373593652316,20470.90352084696,5362.76028414591,20462.03421680599,5128.417061028015,20051.041186844854,5354.43198139116,20397.381884206497,5347.2274913150195,20383.611432969046,5026.586196020377,19838.542501105854
7971,4617.078446849385,17109.926498907684,4612.7525623617175,17101.781011103012,4392.953131068449,16732.8397711628,4605.684831931708,17049.407590602736,4598.929139102068,17036.82594327378,4298.147203500684,16548.410916452507
7972,4368.986671398428,16203.143132939578,4365.088470831769,16196.168997453382,4167.029969749871,15872.170851170526,4358.112932470585,16145.058859892752,4352.025163241506,16134.250860075557,4081.0000669071032,15702.809982852228
7973,5917.681243712268,22176.54481246352,5912.200505867835,22165.657259463263,5634.019010727554,21684.847173339516,5903.200761156989,22096.939144724445,5894.641893285169,22080.20392267375,5514.181774676892,21445.40179013715
7974,4309.671834525382,16535.74141735454,4305.912247024957,16527.934744375332,4114.778605234991,16175.739300994104,4299.189070240867,16476.27246297591,4293.317630472179,16464.17016486639,4031.6857952583678,16000.179105749341
7975,4253.968639469123,16258.654023466981,4250.219488557481,16251.700305383938,4059.8734145201556,15933.899085273051,4243.655474832181,16200.303744579862,4237.800637792032,16189.513161773459,3977.430950080142,15769.04795098327
7976,6307.411379199664,23595.420176719537,6301.725327874208,23584.136426338555,6013.006793462507,23078.560564242252,6291.63366920432,23512.44942196612,6282.754042626002,23495.058267522134,5887.797921120799,22827.624712355388
7977,4907.14802691231,18460.921972324268,4902.640038294528,18452.45514303061,4673.669563635183,18065.15236964388,4895.221661112974,18393.416979279667,4888.181674760692,18380.270893192122,4574.908091366466,17868.42041386083
7978,4639.395767656618,17635.00626519666,4635.232855039684,17627.161346379668,4423.78452515534,17267.553972888585,4628.182727303507,17572.730399177424,4621.681630734274,17560.62428965581,4332.376855424532,17083.629513130512
7979,5603.893578958808,21792.925450835148,5598.726023633627,21783.21266349835,5336.377211814862,21340.87639827637,5590.1065525771,21714.613614979346,5582.036687573257,21699.56175906613,5223.181663483497,21114.092372206826
7980,5213.831460391719,19906.20488313725,5209.005042520713,19897.413552860984,4964.016065172908,19493.76785502877,5201.152037066707,19833.2599156052,5193.614952560395,19819.61544715941,4858.536825670765,19284.751164756763
7981,4034.9233750390017,15141.37476416292,4031.3452876614065,15134.565227931205,3849.551349055279,14823.906164866268,4025.1563347968795,15086.22867661465,4019.5684795937814,15075.664516809637,3770.803133031298,14664.676854428471
7982,5434.313265161315,20256.221823054657,5429.0917721278,20246.745987104117,5163.908562799473,19811.43273984528,5420.7672205478,20182.98276516401,5412.613010607886,20168.287752872122,5049.812197295252,19590.55723557418
7983,4334.366976414362,16599.955982241965,4330.505013313335,16592.381805691144,4134.292151387037,16254.239206540788,4323.710213898133,16540.351519116924,4317.679036423659,16528.632312532176,4049.187806270945,16082.124740003337
7984,4274.595988958874,16571.716023114244,4270.641745538998,16564.399714256106,4069.6689980944593,16238.506039934973,4264.07016749511,16511.799887641857,4257.894797371914,16500.487393744737,3982.8343982187134,16070.063295693179
7985,6747.359457553558,25526.7728328341,6741.321893831015,25515.417509027575,6434.44869060502,24994.27049636462,6730.977907660895,25437.22681646417,6721.5489799782545,25419.611209484952,6301.538341113881,24728.413198996932
7986,6445.249848568855,24712.911126841493,6439.211685849229,24701.97549448072,6132.60511941692,24201.192506876894,6429.378788300035,24622.219896360642,6419.949275263925,24605.295648803552,6000.517344871398,23939.39648354261
7987,4136.935019147832,15447.166397553134,4132.8977957235875,15440.105189631928,3927.791068933297,15113.259945647289,4126.6037106273825,15391.820841030652,4120.298848239774,15380.858847221034,3839.640677809318,14946.437821446281
7988,4291.866468000922,16211.29107725002,4288.293292034715,16204.183386207604,4106.78323071048,15878.55154410005,4281.494629332982,16152.287135124596,4275.91448501278,16141.256222315678,4027.5620659631472,15711.240441596226
7989,4121.082904160307,15776.683249343418,4117.5982125391165,15769.79395738493,3940.43091554665,15447.605555912656,4110.836067020028,15719.933335911752,4105.393927247116,15709.21844385454,3862.8742220913723,15282.014174540722
7990,4187.765008671526,15752.957868396765,4183.8074624920355,15745.419971239775,3982.6039632564475,15410.469237853707,4177.3362394291535,15695.93215568457,4171.155635458371,15684.31116601942,3895.7359653209173,15241.548002158088
7991,4199.19042236055,15769.132839268537,4195.607338662085,15762.335282465794,4013.5289687708255,15445.06597179976,4189.004148931881,15711.339842315661,4183.408456127384,15700.771170739044,3934.230850468731,15279.777618315713
7992,4491.633385733443,17017.096731727215,4487.23121070462,17009.351454488857,4263.649866397511,16651.300748831956,4480.557157772854,16955.080183615348,4473.682434023357,16943.055606104554,4167.79316570225,16467.113050868204
7993,5374.013282146749,19885.912349748636,5369.211343046462,19877.34722555489,5125.240259594367,19477.11208415772,5360.866120556176,19814.84635267409,5353.366995227067,19801.531771001846,5019.522127092077,19269.247697265688
7994,5013.3977024355145,19106.161798212986,5008.743962255882,19097.43759033144,4772.475078053318,18697.309477463947,5001.043032079695,19037.983174107732,4993.7755543441135,19024.458250462696,4670.590752836029,18494.285410265646
7995,4270.460363441998,16747.580649091447,4266.345302955429,16739.966178810537,4057.3840580841397,16391.064347872307,4259.8573340263665,16686.349123529086,4253.431029107019,16674.543704202635,3967.573857976116,16211.58069522082
7996,4351.175700152857,16495.35254942525,4347.309233365465,16488.16995325998,4150.839760880338,16158.59769298739,4340.409809131227,16436.331865383632,4334.3715685689285,16425.19091405098,4065.5062381937873,15988.437470882222
7997,4991.122082025324,18821.791124116146,4986.253156339852,18813.109661055285,4738.780632959582,18408.286210771155,4978.610467063883,18753.996833900714,4971.0066193843,18740.504666981815,4632.294641450382,18202.39694428747
7998,4513.3630929874635,17125.93077702204,4509.087874039221,17117.940931490517,4291.896460759476,16745.778392319637,4502.132755474903,17064.39473762273,4495.456225766311,17051.991961551394,4198.26792460294,16557.492712375257
7999,4054.554508551319,15413.90610688925,4050.748174194289,15406.478468780902,3857.5448659145195,15078.216295860968,4044.576969909538,15358.640118968415,4038.6328871269952,15347.223906080222,3774.387745150381,14914.38840524189
8000,6012.789477352788,22681.384672328593,6006.8795597041335,22670.711997259597,5706.813923029314,22182.17397559772,5997.799820709435,22599.905351087065,5988.570616563768,22583.36949014,5578.106730718014,21935.83451332305
8001,5490.928031968801,21064.41860249655,5486.001779384508,21055.14595640983,5235.744799616794,20632.666075874644,5477.731114835527,20989.833161549286,5470.037887350263,20975.451726406674,5127.61202816996,20416.384317586384
8002,4725.697045092292,17855.18388389787,4721.3550985245165,17847.380491433716,4500.849201983985,17488.386323931507,4714.085279874798,17790.60358264913,4707.304633124662,17778.49309687607,4405.634038778649,17302.23266393519
8003,3905.9324515890726,15184.036905193072,3902.2645596449147,15177.45097192652,3716.0875714900967,14873.045999341339,3896.171868514258,15128.809729447006,3890.443981222743,15118.609955967007,3635.8074921992256,14713.857203026728
8004,4258.590627352176,16272.420267459538,4254.59614443245,16265.295192667092,4051.4961841646536,15938.246434983534,4248.061879490197,16214.442088792237,4241.823567639266,16203.400885277051,3963.7954234574067,15769.335633111175
8005,4295.0450123846385,16344.923198020388,4291.29893024806,16337.777896497333,4100.967955103049,16008.232267055811,4284.775029702977,16287.149021771635,4278.924817839515,16276.050264758289,4018.4757536437232,15839.807176572082
8006,5180.21259690654,19228.68113809383,5175.788630366572,19220.292861035072,4951.197864357116,18835.32284192295,5167.750704460699,19160.64660971318,5160.842067941274,19147.62218869673,4853.638306508328,18638.353675668815
8007,4203.117103337948,16408.424879870447,4199.233506577846,16401.106597004597,4001.9208312992555,16063.236936204226,4192.889084790915,16349.796355588516,4186.824125641541,16338.442479097022,3916.823424913912,15890.789318285266
8008,4146.4186569588455,15879.154220984045,4142.476483423139,15872.186281640687,3942.2530188963187,15541.22296487309,4136.362794102678,15823.118080676784,4130.206433581317,15812.270152359692,3856.269414506126,15371.461500969766
8009,5029.161258588284,18956.368394322686,5024.322740251065,18948.193056820513,4778.766299786681,18568.17464468422,5016.671843851058,18888.244893495437,5009.115915725309,18875.54935496843,4673.297555279242,18369.828386838413
8010,4394.185557674223,16633.198509807975,4390.218747731851,16625.782782004382,4188.758970932218,16283.93017795299,4383.424922849071,16573.947811583344,4377.230104505659,16562.429271322275,4101.613971822995,16109.307910835589
8011,4726.860619335959,17840.388147382364,4722.864722998623,17832.582210257206,4519.8109204824395,17471.406457647652,4715.341879244807,17776.372674106024,4709.101499963717,17764.24617983062,4431.220585686982,17286.195575494567
8012,4814.148507272615,18390.014464138316,4809.740571239066,18381.73322027685,4585.8383931571,18001.233108271896,4802.223262904175,18324.525714897456,4795.339508297056,18311.679051510662,4488.99181053133,17807.024701523922
8013,5046.38492609986,19256.821906873316,5041.736676313771,19248.382010507517,4805.674391781987,18859.631034865208,5034.022603095682,19188.243088383577,5026.763613562657,19175.154670809254,4703.810222258593,18657.902726483688
8014,4200.001101282419,15795.741823865152,4196.117718782515,15788.107921546314,3998.7023741539865,15434.740617442509,4189.706907786397,15739.53737262845,4183.642145810781,15727.672423913764,3913.4227544048026,15259.978435500512
