event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
8127,4668.354774015463,18020.15744038644,4600.503391331635,17861.59914177325,4551.897219649406,17760.909684089904,4657.688026016063,17953.620811406217,4556.812855084785,17727.027033908445,4491.386525825328,17601.43982147901
8128,7801.638701620163,30508.565061547924,7676.598042819351,30234.00521556654,7587.085931436537,30056.896360165276,7783.128397656393,30392.469956741337,7597.271336232231,29998.09702767698,7476.86134894417,29775.48545940355
8129,4231.441930202352,17009.86438982212,4158.213665242716,16860.01993562335,4105.7611072094405,16762.478070378645,4221.39883795599,16946.564922018642,4112.533447682915,16730.76295275266,4041.936445464706,16607.188648101634
8130,5921.1072208285605,22672.594704389478,5823.766980389088,22469.644072906733,5754.005474316468,22339.564856886052,5906.869389155052,22588.401265197284,5762.132206887697,22297.611983467872,5668.193736470402,22133.50522489865
8131,4595.176467227019,18096.15749048629,4519.058501424819,17937.04303071592,4464.614521393961,17834.92119748371,4584.409056848045,18029.86105678665,4471.3005311830875,17801.73667709283,4398.118067849094,17673.172813754423
8132,4961.543221365952,19582.088934968375,4878.5809312772235,19403.3683889124,4819.16218233361,19287.408816123792,4949.841880930941,19509.282548917905,4826.5094595047085,19252.076234295993,4746.544478161154,19105.78534806446
8133,6792.769272747402,26053.952481906246,6676.92969075317,25812.119613292343,6593.888094604986,25654.23119422683,6776.621612835834,25958.444122364468,6604.36249138239,25609.68586595411,6492.5155571323885,25409.951591438366
8134,5258.254520605749,20822.713095290484,5175.363266326132,20636.793439735036,5116.007449462781,20518.018604626097,5245.81606426474,20745.405843577428,5122.597351388183,20479.2506566429,5042.731963267753,20330.171655540984
8135,4179.844033556113,16108.29133025944,4112.068931423125,15962.700347482998,4063.5308068738,15868.40802673936,4170.030556235041,16048.817917453169,4069.277829786648,15839.433901022509,4003.959204930257,15720.400020248835
8136,4017.4464896858176,15255.774814263465,3959.719023745253,15124.624568045578,3918.39202911246,15040.454042531032,4007.9778246865253,15200.292824932783,3922.1719593047314,15012.273224779943,3866.577016056731,14906.61469511597
8137,4242.372532446222,16513.344481337983,4175.371727743005,16365.933046601567,4127.419078783583,16271.369866325525,4232.289844397788,16452.45189800437,4132.709012773833,16241.148611990659,4068.2159642516244,16122.162883581685
8138,4508.336350204045,17401.610605927486,4433.075169346318,17248.690933980437,4379.121115469431,17150.03033368545,4497.660793515743,17336.62537406743,4385.7425660914605,17117.00274734599,4313.070360557349,16992.541414114963
8139,5043.132685670474,19662.123510025318,4958.147194438546,19476.464514843323,4897.2578450359815,19357.26705394766,5031.196632815025,19588.007816143698,4904.841970396987,19321.808808628855,4822.871928551603,19171.931751671527
8140,6343.789705773923,24599.278354349597,6234.967350197706,24365.529912069534,6157.095268913597,24218.059028549225,6328.797536705915,24508.77303540617,6167.067142798192,24175.72796540304,6062.350466496829,23990.8880819496
8141,4815.122023188202,19056.20554312879,4735.802155459135,18879.780567530037,4679.046839389468,18765.4953474048,4803.751768931026,18985.2610313307,4685.871096522069,18731.528116876365,4609.5558829109395,18587.55524335649
8142,4342.686469788274,16857.459862412812,4270.673846755794,16712.494374232945,4219.0871023171985,16618.027842067593,4332.211929843132,16795.26546840636,4225.150486913661,16586.427415935625,4155.712309584488,16466.423540576405
8143,6376.19415558056,25243.82601610097,6273.605762740174,25026.131034758484,6200.116489032518,24886.75210902147,6361.431850513773,25151.076967696787,6208.913589905853,24839.209882696014,6109.996650402626,24664.24687892446
8144,9484.488422288836,36965.89040335924,9323.83284487136,36607.45692224962,9208.732035083893,36378.699060362436,9461.888680317054,36828.72013735135,9223.031820371623,36315.750269991564,9068.085753042156,36028.83306951453
8145,4151.444597449379,15827.963513949191,4076.4782887829438,15678.891938012446,4022.8365917066135,15582.328816750884,4141.403991719577,15768.911089628678,4029.9923116926775,15554.580690432444,3957.8626301892405,15432.330185433093
8146,5278.415364357594,20444.31939067221,5194.560519194039,20263.097286667326,5134.558133382707,20146.64707151314,5266.06874882766,20366.365412524174,5141.44693689031,20106.442610831484,5060.7637198549,19960.003569964727
8147,5732.625168911492,22474.597597469434,5641.1029566492425,22277.28611881134,5575.538965788294,22151.35671072179,5719.2539277869055,22389.546505485363,5583.18651587634,22107.28230659405,5494.93317598225,21948.726393808385
8148,4421.538681022037,17326.531151581778,4350.373809388887,17167.739596568565,4299.459010305221,17066.231926431366,4410.9793070800815,17261.691438551934,4305.221730789925,17034.316109353003,4236.76723134889,16907.028633622736
8149,4596.135979484869,17184.323094786858,4516.918810394182,17025.01089025304,4460.19653535434,16922.38717147718,4585.34559575571,17120.772486524464,4467.590259367645,16892.18034987463,4391.27110380205,16762.277668279512
8150,4383.170223146881,16912.80153963173,4312.212520891627,16765.581835027835,4261.416183371418,16670.501222602707,4372.97082655947,16849.659007393504,4267.501060070637,16638.15024928868,4199.169956666334,16518.13954726586
8151,4105.395539677956,15696.988067211647,4039.2978896767936,15557.820641638693,3991.9332814062695,15467.94504736627,4095.896758033918,15638.97365281609,3997.618901438972,15439.130343310375,3933.8465875212723,15325.508756045572
8152,4866.537822545217,18872.44903528716,4779.600449607674,18708.511312082097,4717.330611020113,18600.45615649643,4854.834411817309,18801.33268744398,4725.589858816492,18564.223484330378,4641.782837795847,18426.360440511977
8153,4385.069123506549,17066.27592762642,4317.29248429023,16913.06765263663,4268.798685984486,16813.44253073137,4374.812382904176,17002.913322921348,4274.08795869083,16782.258316513886,4208.884399603103,16656.624692596044
8154,4331.232598313146,16893.197618623282,4262.988976205391,16745.303451480693,4214.107680696007,16650.83927577156,4321.069252023682,16830.618191550624,4219.61484835067,16619.003053678676,4153.825927812132,16499.94306030309
8155,4277.776481282919,16577.616539143888,4207.984420784428,16428.57466127378,4158.044825250978,16332.213906113706,4267.923701445485,16515.50454401991,4164.20151104434,16301.248473569669,4097.050411204643,16179.939014734742
8156,4877.94412440885,19261.70555804136,4798.500026548487,19094.649784562323,4741.621845003661,18986.50981024251,4866.472108131551,19190.046181953214,4748.3838545736335,18949.898721062993,4671.8633510706995,18813.02722762261
8157,4508.541206583295,17382.111906947674,4432.724838535344,17215.39398253859,4378.402988036685,17108.912248206125,4497.982243130425,17315.869557714996,4385.25875280636,17077.28182912651,4312.128073243852,16943.404708370414
8158,5719.50132259133,21866.675892920422,5626.1361722269885,21663.3737076243,5559.205284357677,21532.594662088202,5706.0594844962425,21785.31014763862,5567.2206893815965,21493.524944096054,5477.071171243307,21329.481301137057
8159,7052.033956294321,27387.899523891716,6943.60886541103,27146.429921200932,6865.913796446278,26992.55776702251,7035.464789524395,27288.431847118256,6874.252465373949,26943.266526530857,6769.644877581135,26749.21805063585
8160,4458.793043428669,17584.29352086073,4386.619152681299,17428.913930041694,4334.959372109942,17329.27496657437,4448.378152209699,17517.688465628682,4341.105527857852,17295.076570179248,4271.6214281564635,17169.373974529495
8161,4274.332409397564,16874.425876730424,4207.700026565662,16723.858608036044,4160.006211160744,16627.532218869095,4264.226584297956,16811.627902892866,4165.190053793505,16595.938890471607,4101.039323914153,16475.323958421715
8162,4500.472395500725,17676.657520843153,4429.210991189614,17513.997983673955,4378.169814934703,17409.567059535646,4489.874326865388,17610.063970500105,4383.934668847068,17376.831562789706,4315.24088018234,17245.46765778478
8163,4470.078167342509,17409.823401998052,4401.763586569106,17257.437911627327,4352.837364703037,17159.865533090848,4459.825509114087,17345.872143858218,4358.269531038547,17127.64775653199,4292.428313012582,17004.7902095838
8164,3999.63950046202,15587.025290172633,3936.2339152148115,15448.249939130159,3890.8206684633606,15358.861457424158,3990.2808475448223,15529.489202503217,3896.0207552624875,15330.232796219603,3834.9020303769785,15217.997531343402
8165,4335.109869011288,16870.592837766882,4267.660345821887,16721.576604355017,4219.376443083049,16627.23134346192,4324.876663733933,16805.204053690977,4224.622072354202,16592.618758744924,4159.671907839864,16474.241627321047
8166,3851.697495716518,15295.372509112583,3786.8937961100432,15151.902997476616,3740.486270821297,15059.899451366666,3842.373465160361,15236.643672257685,3746.039662489916,15031.052077375889,3683.5918692953246,14915.19858394663
8167,3776.5640834556334,14851.817501779244,3717.5736829511516,14717.985363267931,3675.3330702231747,14631.806930108853,3767.7344467536295,14796.121304426133,3680.044987816438,14604.071071369672,3623.2091913013305,14495.368053697312
8168,4686.452566934738,18141.840163380835,4612.528740089916,17979.704766097093,4559.576981497697,17874.700301130393,4675.271732772554,18075.217238388675,4565.371552630985,17842.10887733259,4494.102674249017,17709.38887560359
8169,6684.009246645957,26580.921950822387,6574.5381326736115,26335.76852376273,6496.153663620816,26181.18784909205,6667.999378340015,26480.21508038322,6505.272401662502,26130.907295651912,6399.807769062068,25937.564251404
8170,4966.855818476047,19577.26338533755,4884.647886115884,19403.86162555103,4825.758690735966,19293.169382886957,4955.3323114061,19505.872485484724,4833.114114411559,19257.829919589534,4753.848477445892,19118.237813754487
8171,5018.982507986931,19431.189184114886,4934.56695052119,19252.81745234193,4874.098342076255,19136.925711815573,5006.961165963921,19356.522337175724,4881.462208123659,19099.837998668587,4800.0738957137655,18953.066199987148
8172,3895.3949941540704,14981.803537675898,3834.43412729227,14849.846127758372,3790.777343242078,14766.054282674657,3886.4677294853777,14926.173904801139,3795.8456570181343,14737.761712220463,3737.09812263113,14632.215875964792
8173,5931.586656937257,23068.81845244301,5830.048052807742,22852.76245451618,5757.404685444181,22713.78625380047,5917.622173123617,22984.173542247245,5766.727993136764,22674.099843263466,5669.061699649249,22499.64368243838
8174,4039.087085379936,15646.349406816882,3971.050616350133,15504.44380393146,3922.2859860708195,15412.270793378046,4029.413450142379,15587.299564473424,3928.245608565891,15383.009683772296,3862.575875426047,15266.578949004706
8175,4069.602042101928,15858.756999847457,4005.374493004355,15720.014334945889,3959.3450387716,15629.882620429882,4060.2212526119697,15800.061102357231,3964.720654832145,15600.369249856529,3902.7399129451637,15486.29409346276
8176,3868.6316191386304,15068.051677032154,3808.4769495199257,14932.385316347485,3765.47322966507,14845.588916331,3859.839634344079,15011.80838199215,3770.467057339797,14817.495165296605,3712.6897171413048,14708.610102999246
8177,4706.687820639476,17858.277617443815,4631.15307615827,17696.50031432977,4577.04314182372,17592.933032706314,4695.640928220839,17791.436823249085,4583.343027980132,17559.69120420831,4510.509150186514,17429.43079192886
8178,3956.646829467157,15576.382538153526,3893.0626303876375,15440.226043071767,3847.4983898817372,15353.733752519092,3947.292561157094,15518.383894370247,3852.751378436674,15323.908798034043,3791.40182048517,15215.214909432172
8179,5697.718424875478,22151.192592821237,5607.698883165137,21947.652044026814,5543.231857086593,21817.074340414547,5684.400666407042,22066.304874304315,5550.581067382485,21774.47911377443,5463.8297871266495,21610.61916379904
8180,5349.957802272325,20864.815200975747,5261.9267556824625,20677.821144315047,5198.935710455177,20556.538073814758,5337.349605722346,20789.206105489324,5206.521059197185,20520.12715282797,5121.818165706066,20367.13873087704
8181,3883.313739038775,14851.601518876527,3823.404304126625,14714.359479376863,3780.469178366623,14626.683227409121,3874.340243645674,14795.78413757305,3785.260072333812,14599.272443508236,3727.445952788832,14489.665050435051
8182,4244.599571763764,16657.657305029115,4182.299355820861,16513.425791016532,4137.640283448909,16422.619136861133,4234.6460171911995,16595.468278898246,4142.003908729635,16390.01548320445,4081.8546184118086,16276.62081140852
8183,5842.119291379151,22521.53049483469,5754.460327719554,22323.82714680896,5691.678101987912,22198.1639788004,5828.458952847521,22435.428532901115,5698.144614869011,22153.01817954738,5613.654168369791,21995.377630283765
8184,4026.2422693610647,15798.603932498474,3959.7047001679953,15657.460414250148,3912.037722572585,15566.301637093535,4016.6570617841444,15739.81674014314,3917.7337501595875,15537.058115881458,3853.5704205389625,15422.194652328273
8185,5228.179860961574,20101.52492874254,5143.473713560165,19924.66098593718,5082.766519045007,19809.225331297523,5215.699061621387,20025.88587604122,5089.7475702851725,19770.880481612316,5008.001529023388,19624.742388026894
8186,4571.071751754681,17644.05419910832,4502.112952394008,17493.720226876405,4452.729331087985,17396.870037571996,4560.814434423098,17577.41549447915,4458.303555971606,17361.600362862064,4391.849784443162,17239.677095020277
8187,5736.377056248656,22256.332519229356,5647.674251798851,22075.521644654782,5584.131695036072,21958.284246873984,5722.864406683917,22173.81693774807,5590.989785351466,21913.69017387548,5505.4595039652395,21765.663417691605
8188,3774.6177395856694,14670.059646014932,3714.264648795694,14537.169904220274,3671.0027428146013,14451.55476616235,3765.8184787733207,14615.429097864755,3676.0726675250153,14424.650506615444,3617.80808754299,14316.852673455443
8189,4671.825837609806,17997.587739938845,4594.075977129579,17821.888269994808,4538.405990331413,17711.315038771012,4660.857856197873,17928.880249381844,4545.284713107829,17678.71986918466,4470.384264102705,17540.91252730206
8190,4318.250934998095,17110.30467240834,4250.606689112431,16960.240635710616,4202.142728901515,16863.406605859782,4308.098005605287,17046.118551367716,4207.526619386522,16830.556816347595,4142.28436474689,16708.672207525695
8191,4187.615021270465,16396.567136864913,4120.597529214698,16248.796456088941,4072.6579595035746,16153.079984708857,4177.671172958333,16335.063711928218,4078.0823875692063,16122.572660516476,4013.637473827099,16001.716201729787
8192,5461.874770492164,21247.11788815721,5375.033560736661,21042.425668480024,5312.795787727493,20913.392815196337,5449.217956435842,21167.739936262853,5320.0915591414705,20876.06060700437,5236.283098759903,20714.968907713457
8193,3938.8568811986906,15774.308969738837,3872.099310421014,15633.121472119763,3824.263320656193,15541.851245000644,3929.622629723527,15715.185268503617,3830.3646130065354,15512.299887406776,3765.9588832753384,15396.935992490657
8194,8209.233369132968,32107.474417189987,8085.175235926306,31820.76306660227,7996.320842693779,31637.544278822654,8189.918508602582,31985.91154481881,8005.49107291088,31575.456163044273,7885.910936354421,31345.706136112138
8195,4469.322960703715,17204.475721003106,4397.081766389727,17045.03716088875,4345.334003605812,16943.5532964203,4458.640090450352,17140.92516906549,4351.2405755892905,16912.929768900936,4281.590464964117,16786.044185540395
8196,4117.090125514618,15935.724200521165,4053.3013990116124,15794.701595989254,4007.617910655105,15706.049577851762,4107.417393609537,15875.066505039045,4012.5904880902585,15674.39716637947,3951.1138482403167,15563.056595923104
8197,4225.439579560798,16590.429734159756,4152.67593923414,16430.547307815905,4100.58128272817,16327.424357554988,4215.39537654278,16527.661915878234,4107.237589943597,16298.17036313532,4037.1534685235797,16167.920902415028
8198,8328.399689607013,33032.45853032489,8188.397924770247,32717.35354035499,8088.1678087138225,32516.88221897501,8308.60872555725,32911.3248196102,8100.508661032146,32460.867278430727,7965.669801379007,32209.94168716323
8199,4839.169493633858,18774.223254703753,4758.31517639292,18601.5434586028,4700.413957868916,18489.30747098093,4827.8260246972595,18702.229458446764,4707.632556388563,18453.640742396296,4629.719483131585,18311.434507213424
8200,4354.14439469501,16832.492585694603,4287.021166101764,16689.095108739082,4238.926795501051,16596.445597873808,4343.930540730788,16769.086596742243,4244.131286684647,16563.074621682095,4179.382282330067,16445.977489351306
8201,4978.801777639703,19951.826981650207,4899.714388830927,19773.62892155631,4843.111957057942,19660.381099015358,4967.247525499923,19877.941169181868,4849.703218359826,19623.301757366466,4773.578338697765,19481.69115507567
8202,4761.019200737846,18438.26663235914,4685.263921470414,18262.21245603638,4631.0526042221445,18150.836083890674,4749.590976968856,18369.972759805216,4637.003371489394,18118.720483903424,4564.101084875758,17979.886457520213
8203,4404.362750143467,17156.839740709045,4329.497230233224,16996.762567300022,4275.86340227391,16894.019395551866,4393.703297828023,17093.136207243788,4282.398068884333,16863.656761836082,4210.2018478841965,16734.161601081567
8204,6257.386726955543,24290.251418255702,6159.094785737262,24069.890812239555,6088.719413972822,23928.846289457473,6242.735475456147,24199.57983022911,6096.629199852046,23883.975317965553,6001.945650628195,23706.556154605914
8205,6847.6451512514595,27067.23901997427,6743.527216317394,26824.475866130382,6668.949295968137,26671.989077822047,6831.426164134439,26966.483394794963,6676.638720559647,26620.965926728197,6576.264225792712,26430.493028509103
8206,4016.365696959936,16025.94569461135,3952.739463325096,15879.808747551991,3907.1717449126713,15786.644063243099,4006.8510272097324,15966.309468037643,3912.2652579613596,15757.197729286565,3850.9439636427405,15640.770010865092
8207,4208.495697110469,16342.905493630498,4140.026623051101,16194.05775598604,4091.040563616693,16098.472644757261,4198.4836090528,16281.57129291668,4096.732280364692,16068.115026245063,4030.8706574274556,15948.026211711485
8208,4441.420975120467,17465.20682320607,4366.9598970002335,17302.79378743069,4313.581950032552,17197.15037166697,4430.794212341062,17399.51186154607,4320.067462017466,17165.69251926535,4248.17472639711,17031.445979197906
8209,4184.742989341312,16153.076632292528,4114.032942682879,16012.98714330168,4063.403313748654,15920.729467729376,4174.87183969786,16092.317407527902,4069.763062763854,15889.749496558448,4001.643229500743,15772.24418150825
8210,4237.729378453392,16349.67521403238,4169.280185649506,16205.484571921777,4120.209185179237,16111.986176617904,4227.849803473912,16290.264368520495,4126.061166314081,16082.880226501777,4059.9657083957595,15964.336030993705
8211,5995.57518923888,23424.69706464163,5901.424508363606,23228.953517668593,5833.925493099228,23100.378856211184,5981.6029916913385,23339.22400246517,5841.592718357082,23056.40320698428,5750.671637019328,22893.02239637212
8212,4800.889895595612,18684.673997799884,4720.769172878565,18510.792808813738,4663.456739890406,18399.240628058957,4789.387647118026,18614.188888827706,4670.327478586151,18364.950395502714,4593.283036803991,18224.53804565743
8213,4408.756471758499,17005.890048896832,4334.658566294596,16854.28889762052,4281.585021815323,16756.53072915464,4398.321254425533,16941.62324231523,4288.16426528634,16724.01525286966,4216.7344861244555,16600.575008198175
8214,6844.4877726741515,26640.945335710763,6736.112322602739,26402.411637477282,6658.423516896338,26250.869968075818,6828.179153487041,26542.569067834524,6667.0209072772905,26201.711125084308,6562.385965792786,26011.92145395614
8215,4096.366450597608,15852.251411418443,4035.960459918862,15728.638904960837,3992.693127707474,15649.006379803213,4086.8514120135046,15793.225851773688,3997.0488542901376,15615.842061623805,3938.815908637682,15515.010788997542
8216,4247.518112795116,16618.267962850725,4178.481469699868,16461.440042689494,4129.05121106757,16360.393990020582,4237.51850663941,16554.602146061294,4134.89802084091,16329.49190908382,4068.392983056865,16202.09413857317
8217,3847.908218058038,15424.42404974205,3780.8142666722115,15284.28552170739,3732.7589390957232,15193.359630036244,3838.704099149325,15366.77529390047,3738.9605289392325,15165.096952778784,3674.286283670297,15050.338473585483
8218,3930.7674413921322,15346.035083619789,3866.993373849432,15204.001691197458,3821.341549941824,15112.665086713834,3921.482404469328,15288.055860045835,3826.691549658095,15084.334593453701,3765.283213438143,14969.422597197434
8219,5176.607264811268,19665.65197129906,5090.664291958232,19474.895421647172,5029.134940494029,19351.649224433935,5164.370513769575,19592.805893055334,5036.62335180013,19318.715752710632,4953.84625965062,19163.33509278451
8220,4160.801055472414,15910.87845440786,4091.199290110682,15764.78543522869,4041.3974156450968,15669.275724524676,4150.963348091711,15852.175005510951,4047.5250790655537,15641.453598789165,3980.5599342949936,15520.095998309434
8221,5019.849694765564,19701.211057588145,4942.333882756165,19526.126132092613,4886.849958141362,19414.17631881323,5008.322473790141,19625.81938451995,4893.10975424275,19375.08368989647,4818.480914884037,19234.68074293732
8222,4377.508520553744,16926.583459271802,4309.182007748005,16769.73296382942,4260.275200455559,16671.01243094768,4367.5019579414475,16864.760175690088,4265.947126260266,16641.31911232229,4200.165136196636,16518.30226511641
8223,4115.867477206836,15777.421238234323,4050.934881989773,15635.145725769426,4004.477232478801,15545.191363619828,4106.068163574761,15718.453305468718,4009.571182197599,15515.518449446872,3947.10688922642,15402.966120519271
8224,5443.38473263352,21229.71827009712,5359.133969092895,21049.776367507315,5298.832230822943,20932.743034059025,5431.018816639778,21150.32937007296,5305.797773715695,20891.23215859559,5224.692839731967,20743.209055411906
8225,4350.352727413357,17267.20156304448,4282.280630344428,17117.74602183279,4233.543928585092,17022.01844823482,4340.257675708235,17202.91922290584,4239.072902602897,16988.762599108883,4173.505128352785,16868.561684684806
8226,4515.6443265957305,17514.667338131527,4441.5248738029295,17353.52279691858,4388.441983055285,17251.451141249654,4505.144182278775,17447.014876449204,4394.959303638979,17217.088203905645,4323.523587194355,17088.99581409629
8227,4096.259233094347,15815.784920661883,4030.0733880556136,15680.572865864844,3982.6573315259325,15593.995252754059,4086.683099400167,15757.625672802827,3988.282017321632,15564.072014432799,3924.454831121405,15454.314972940307
8228,4324.1985130507655,16669.82288313755,4252.944009291889,16523.131717584387,4201.8559359892315,16428.370257324947,4314.015514581604,16607.243638403284,4208.05112863326,16396.462630146605,4139.232413625428,16276.88688907913
8229,3950.8624352945058,15270.256300007191,3892.8957659174557,15140.324160770244,3851.411360418787,15059.091519070493,3941.631313306194,15213.057232308114,3855.4792743458015,15028.605011627169,3799.688377114545,14926.611589630817
8230,3791.7520102364324,14903.469702862722,3733.389231925124,14769.434848176996,3691.5571874975594,14684.381769031463,3783.029029846688,14847.541703503632,3696.245014615572,14656.15131824909,3639.909405160377,14549.732704288279
8231,4273.628434953065,16434.116813024255,4207.542507553522,16282.411559753671,4160.160428870546,16183.333175443555,4263.691049195444,16373.286787963343,4165.413181690949,16154.478589042843,4101.586180141472,16029.195098561107
8232,4495.163786903925,17310.59026569309,4422.092384103708,17159.736966885157,4369.773536351984,17061.795787959778,4484.390052462297,17247.60689832826,4375.7722045634155,17030.5141285476,4305.381816015415,16906.439013967945
8233,4349.715472518599,16828.311171951245,4274.865675170584,16665.22314611841,4221.246047063681,16559.468938078462,4339.257573907115,16765.772249597518,4227.97777295311,16531.12705330664,4155.802933041683,16397.775238117036
8234,5056.252379014039,19522.248956040057,4975.0909647843355,19351.46018145724,4916.945837015084,19240.536483453398,5044.384174451439,19449.565082209003,4923.7180738622465,19203.74911779972,4845.44691639475,19063.332860745002
8235,4156.957548254328,16396.361739170174,4087.14963793327,16245.399452127218,4037.2050590291506,16149.53534144738,4147.209054937882,16334.606846899005,4043.467652837907,16118.920611375914,3976.316525820168,15998.8457873547
8236,4049.447501909829,15720.792869723919,3984.746474965646,15588.527494027476,3938.418977407898,15503.281898348165,4039.978963760399,15662.595560645792,3943.8021328939785,15472.708385058735,3881.4705410069673,15365.261577678251
8237,6746.599106631214,26506.13466776266,6645.470701728387,26258.415299931545,6573.086320327392,26101.29003637586,6730.92476662809,26407.6062378239,6580.616932484419,26053.80724255779,6483.257161658196,25857.530241132554
8238,4101.9462129521025,16052.88345260089,4033.132659523054,15901.776652865461,3983.8773343990188,15805.466016035081,4092.191812468269,15992.048207855885,3989.9131781454194,15775.95939851307,3923.6620254828376,15654.844778450162
8239,4462.99990717342,17161.13892577743,4392.236319994746,16999.910663557504,4341.625227194944,16896.8999879905,4452.7028882562345,17098.561399674585,4347.552881330852,16867.75230528374,4279.526278185477,16738.52885513751
8240,3956.3230938893466,15801.282970762164,3888.590079062816,15661.508854272799,3840.0960339506564,15571.6492374827,3946.784861383106,15741.332176952817,3846.1040428034703,15540.916654387773,3780.8624854036616,15427.327300121351
8241,6115.38964311414,23393.229387040796,6010.549147756235,23175.844187130355,5935.437371277523,23035.858280405337,6100.74122143531,23306.94507058378,5944.868587651542,22994.954202811547,5843.75600976995,22818.288045811016
8242,6421.62958712609,24691.133959844246,6319.52905662196,24473.913364943208,6246.324039203159,24335.385368208237,6406.54493997656,24600.37276752968,6254.708082107859,24289.78165377246,6156.093955340341,24115.05313514677
8243,3688.139866081027,14367.542508645449,3632.053850710449,14236.624303964149,3591.8352865712513,14153.758912147645,3679.6389579799766,14314.139730663132,3596.228002232606,14127.467774325038,3542.0434597359235,14023.389463488627
8244,3950.9225218206257,15160.365276270157,3888.430022866618,15029.396269565375,3843.655383612117,14943.826453797014,3941.725513429409,15103.718812466863,3848.812412922555,14914.804172858621,3788.5355864860076,14806.431760830632
8245,4377.090747116703,16831.399786779013,4304.320354069911,16681.802993205325,4252.104002198634,16585.08509171084,4366.845989298653,16768.993619692083,4258.5994167218005,16553.980966071824,4188.210080207163,16431.92842380752
8246,4235.502223015027,16392.483022464345,4168.706993489088,16241.668301987107,4120.848245156312,16145.018092127828,4225.493534055635,16329.666762832876,4126.182358952529,16113.469742965653,4061.751340807413,15992.53376248414
8247,4952.659485896879,19009.501088808363,4870.263152855043,18842.79740493613,4811.217476281929,18733.469021594723,4941.024362117275,18938.414607238265,4818.511556264854,18697.742395291745,4739.009459013686,18558.65696501178
8248,4461.782553051654,17277.72424202812,4391.636771453475,17113.439605227304,4341.380103944129,17007.81684250576,4451.36173351373,17213.52506661944,4347.070807213589,16977.815268670507,4279.414887943511,16845.228027141122
8249,4484.462111310931,17275.165887563304,4406.667092200855,17113.686668923234,4350.90248766995,17010.78703745845,4473.858236721248,17210.03029529876,4358.176028169598,16979.135566202665,4283.072312370434,16849.568748385605
8250,4233.392167983225,16483.44789108147,4167.625081081704,16330.696053526075,4120.568336366287,16233.624789154412,4223.320742446248,16422.176782028928,4125.582222835552,16203.904205662775,4062.3102828317656,16082.393782648971
8251,3823.8898543188566,14754.604140045678,3760.6443114136473,14617.424496855256,3715.3944421438414,14530.591268094588,3814.675595955296,14699.132202844765,3720.686288105013,14503.410585578127,3659.8462500057317,14394.538776864432
8252,4501.422508184986,17966.59927085802,4430.789903978515,17807.68529162848,4380.111711621384,17705.153786973286,4490.795898959592,17900.244468163306,4385.73216177752,17671.96631281865,4317.420805486399,17542.92733049309
8253,6351.9037845052,24627.93623696375,6252.923466744885,24410.36253322963,6182.055104642971,24271.6959158074,6336.976292665004,24538.962043127016,6189.846655402279,24227.919500295222,6094.500364030795,24053.572333445063
8254,3614.0299590455315,14147.707361772647,3554.2365017462926,14015.72766969823,3511.3947641563786,13931.74772671268,3605.4672940423757,14093.956290240023,3516.5665361425513,13905.266032556967,3458.8898336134444,13800.017649817177
8255,4010.3157003521405,15719.388699370938,3943.3114255151554,15571.782285242329,3895.329638151325,15476.651232272176,4000.7727271048807,15659.99972583845,3901.168721980645,15448.096548302232,3836.605136921426,15328.133706826364
8256,4216.339571656529,16807.797831181266,4143.058988142776,16652.738423083163,4090.624123790325,16553.562192500667,4206.2385432261535,16745.072154087633,4097.332565372422,16523.03994578122,4026.825878109058,16398.395823599894
8257,4506.9502545535925,17520.48284889053,4442.992593789914,17372.37231301577,4397.211958358496,17278.427068167282,4496.624377436826,17455.32323235298,4401.562403924405,17243.861942327425,4339.98385393658,17126.18001155255
8258,4567.764022114672,17739.642769514303,4488.015651495104,17579.971811023428,4430.845084567561,17474.96179681479,4556.7617132761725,17674.077572053466,4438.170959796709,17443.294786023733,4361.166657652115,17309.598705164473
8259,4007.5144593756604,15450.284641335269,3941.144172778667,15309.244333224036,3893.599536772838,15217.093238753418,3998.0844558674667,15392.023787521612,3899.411571382724,15188.682315053506,3835.4152993350576,15071.474337876849
8260,4840.961665948743,18453.326207255213,4760.642199791526,18288.02238423928,4703.121475590202,18182.390878970906,4829.499677807161,18386.260991977335,4710.099623796947,18149.806281711528,4632.694905059079,18015.97461219807
8261,4314.160424915359,16573.0230977556,4243.826978781585,16427.54327166808,4193.485740162332,16334.610171289882,4303.956151563625,16512.20019028247,4199.419822565934,16303.990564696633,4131.710450736127,16187.168593269414
8262,6560.596105585565,25234.559811042243,6447.362123114304,25002.398632565615,6366.224890057845,24851.234698803277,6544.921778915688,25140.27140836199,6376.561980459408,24805.84761441285,6267.322788459463,24614.38326488535
8263,3832.1324601636193,15200.60927823741,3770.66131945459,15060.468870041337,3726.617493367159,14971.366484997285,3823.0563607319395,15143.097064440235,3731.6611793754864,14942.763012178091,3672.3665085663856,14831.373077316013
