event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
126,4190.793285683932,16570.999787846216,4096.47332143598,16372.80867620671,4096.47332143598,16372.80867620671,4180.950634325259,16508.13726282235,4043.522291496371,16231.896941305482,4043.522291496371,16231.896941305482
127,3760.525914868651,15032.246370817153,3678.585629853801,14854.263327174918,3678.585629853801,14854.263327174918,3751.674377739507,14975.53484129846,3632.2435369118502,14727.204933136132,3632.2435369118502,14727.204933136132
128,3734.263664798486,14580.672908373239,3655.774847159618,14412.043525574707,3655.774847159618,14412.043525574707,3725.832854179605,14526.870782499309,3611.5170552672184,14291.551332301773,3611.5170552672184,14291.551332301773
129,7677.477663796737,29954.19034586084,7518.057528257429,29587.614305915562,7518.057528257429,29587.614305915562,7660.015678064619,29843.87897247725,7427.726296350706,29331.795738053097,7427.726296350706,29331.795738053097
130,4318.350553306371,16917.984757640777,4222.013195874693,16712.62375621311,4222.013195874693,16712.62375621311,4308.254540135879,16855.422280130573,4167.916479999025,16568.12449556857,4167.916479999025,16568.12449556857
131,6665.994359591743,25710.394304285066,6517.34613998091,25413.47817916522,6517.34613998091,25413.47817916522,6650.545751911706,25616.332228787454,6434.0659170602985,25198.665898174153,6434.0659170602985,25198.665898174153
132,4934.275693035876,19384.248242538626,4816.6057613494095,19134.41300365,4816.6057613494095,19134.41300365,4922.99180934394,19308.904197006756,4751.645673110197,18962.293311805926,4751.645673110197,18962.293311805926
133,4657.202847461501,18043.18023860541,4558.878217143084,17830.839373477957,4558.878217143084,17830.839373477957,4646.44964320945,17975.826111171435,4503.233636419699,17679.499301872675,4503.233636419699,17679.499301872675
134,4749.0518068499705,18261.668073099656,4650.499854354279,18034.633015302774,4650.499854354279,18034.633015302774,4738.211609761816,18193.256531805742,4594.665224134066,17878.934321341094,4594.665224134066,17878.934321341094
135,4097.442670729526,16018.076987128636,3999.582621260633,15802.827883839444,3999.582621260633,15802.827883839444,4087.9710590162454,15958.473507819182,3945.460161467481,15658.170874833386,3945.460161467481,15658.170874833386
136,4888.08347224585,18809.09167878267,4780.59022377405,18580.145499486487,4780.59022377405,18580.145499486487,4876.690382486075,18737.913835574258,4720.062177378381,18417.11177347031,4720.062177378381,18417.11177347031
137,5705.398147423224,22290.941511481786,5575.869622168633,22007.553398848853,5575.869622168633,22007.553398848853,5691.898048425767,22206.61207724371,5503.214915810105,21812.30087394925,5503.214915810105,21812.30087394925
138,5049.291038678976,19924.935982357663,4942.750314515148,19684.107019032086,4942.750314515148,19684.107019032086,5037.444880988619,19850.42389495985,4882.201693738163,19513.6650513702,4882.201693738163,19513.6650513702
139,4260.457298433773,16764.08588949227,4165.6646249105415,16561.57251644651,4165.6646249105415,16561.57251644651,4250.422654684582,16701.041286714077,4112.33807548983,16417.63861267089,4112.33807548983,16417.63861267089
140,3905.9951022597534,15095.692096841083,3820.4935959035815,14901.932279280409,3820.4935959035815,14901.932279280409,3896.839744379163,15039.139823732887,3772.268314351494,14769.19512742958,3772.268314351494,14769.19512742958
141,3964.5571045238394,15671.400685061859,3876.137842077124,15486.254541310409,3876.137842077124,15486.254541310409,3955.1518721853695,15613.016646272748,3826.3849521567336,15354.816951033914,3826.3849521567336,15354.816951033914
142,4681.617174807437,18028.73523536818,4577.265165728338,17807.372900498027,4577.265165728338,17807.372900498027,4670.53034769718,17963.10365094548,4518.5458436834415,17652.78450107498,4518.5458436834415,17652.78450107498
143,4102.962490876573,15745.381700204465,4009.0169646243594,15531.444683158601,4009.0169646243594,15531.444683158601,4093.2169925145186,15686.536095087873,3956.285236594106,15389.40979820233,3956.285236594106,15389.40979820233
144,7968.836031359289,31218.801745277535,7792.909615941167,30854.766585624347,7792.909615941167,30854.766585624347,7949.8668745582145,31101.294135851524,7693.631265557138,30589.00836141608,7693.631265557138,30589.00836141608
145,10207.072232368097,40045.03204180837,9977.407247190366,39578.64621238394,9977.407247190366,39578.64621238394,10183.088388538556,39896.785942756986,9848.425278615654,39239.48703343892,9848.425278615654,39239.48703343892
146,4883.909476803223,19286.818631825074,4778.600330970576,19052.328628278683,4778.600330970576,19052.328628278683,4872.417321811072,19214.547971456657,4719.017153167499,18886.98733890472,4719.017153167499,18886.98733890472
147,4468.4091877012115,17700.83589533498,4372.193298736205,17491.389791634592,4372.193298736205,17491.389791634592,4457.775676529545,17634.16544384482,4317.655916045512,17341.9416549821,4317.655916045512,17341.9416549821
148,5382.864004106573,21050.454411301078,5250.413036635666,20796.01713578689,5250.413036635666,20796.01713578689,5369.632192384267,20968.881239345123,5176.654170555321,20610.954359939875,5176.654170555321,20610.954359939875
149,5559.086816416811,21463.593975217198,5437.176406725654,21209.9768429348,5437.176406725654,21209.9768429348,5545.980189942937,21383.37727664416,5368.382638770611,21028.939165293865,5368.382638770611,21028.939165293865
150,3675.254735450499,14632.837984230562,3595.541275541587,14461.242983545611,3595.541275541587,14461.242983545611,3666.249725254556,14577.597196892279,3550.128236731,14336.986754396863,3550.128236731,14336.986754396863
151,4115.115719172619,16039.216011798628,4017.359578842589,15830.210199104971,4017.359578842589,15830.210199104971,4105.457533615202,15979.999243671273,3963.0534876911483,15687.178120187698,3963.0534876911483,15687.178120187698
152,4055.232152329706,15735.421536575665,3966.2191906681496,15541.543363515899,3966.2191906681496,15541.543363515899,4045.6409388483917,15677.592938114318,3915.965805993288,15406.072305425732,3915.965805993288,15406.072305425732
153,4645.068307711339,18288.088695571994,4541.410250866381,18058.888031781175,4541.410250866381,18058.888031781175,4634.238500001446,18219.361354709563,4483.20334314725,17902.00779357865,4483.20334314725,17902.00779357865
154,3924.227068689661,15482.560909714715,3838.416235524964,15277.702561342076,3838.416235524964,15277.702561342076,3915.2037195830308,15424.515793716895,3790.1607252816943,15141.683987732391,3790.1607252816943,15141.683987732391
155,5652.584637250844,21804.24135123213,5525.179232002332,21533.277872821785,5525.179232002332,21533.277872821785,5639.19124270961,21722.793615509494,5453.59128114584,21342.894259599332,5453.59128114584,21342.894259599332
156,4408.82894291297,16977.63956655742,4315.898264275052,16772.96128956624,4315.898264275052,16772.96128956624,4398.434972555019,16914.316977637252,4263.05496521862,16628.46070041044,4263.05496521862,16628.46070041044
157,4555.349582983357,17455.871988416824,4454.370461253848,17250.712512676408,4454.370461253848,17250.712512676408,4544.6810791007965,17391.93109575962,4397.590791647416,17103.19035969667,4397.590791647416,17103.19035969667
158,4679.618391159681,18309.402421263494,4576.244960458747,18089.46375092221,4576.244960458747,18089.46375092221,4668.532102358251,18241.38703955332,4517.9330190062465,17932.980678408683,4517.9330190062465,17932.980678408683
159,3922.858938716505,15282.830790508404,3835.5056449825324,15093.43010618118,3835.5056449825324,15093.43010618118,3913.6260743549537,15224.902449865098,3786.392646468164,14961.564285231912,3786.392646468164,14961.564285231912
160,4174.741636316532,16312.946325370394,4087.3093624156522,16108.619170638767,4087.3093624156522,16108.619170638767,4164.869832772267,16250.969449642202,4037.5015548516226,15967.98247508267,4037.5015548516226,15967.98247508267
161,5157.492048730224,19912.791631100714,5042.1653829980705,19670.112260742742,5042.1653829980705,19670.112260742742,5145.1900071490145,19837.774085311463,4977.193496219247,19498.70130994697,4977.193496219247,19498.70130994697
162,4537.198731863001,17566.451234407225,4436.7824849606495,17346.76081244065,4436.7824849606495,17346.76081244065,4526.444140258188,17500.261382791763,4380.124603186529,17194.44450471757,4380.124603186529,17194.44450471757
163,5488.557692110509,21626.21744221696,5369.532135043923,21365.131003901635,5369.532135043923,21365.131003901635,5475.72002488209,21546.259949471852,5302.335609089423,21181.094969056034,5302.335609089423,21181.094969056034
164,3923.895488703066,15256.33063016373,3840.2619000689756,15068.85872908403,3840.2619000689756,15068.85872908403,3914.683353570932,15199.075482130671,3792.8595396749347,14937.627624901907,3792.8595396749347,14937.627624901907
165,5064.039977246478,19668.40336236315,4949.543639307425,19416.71840234296,4949.543639307425,19416.71840234296,5052.050794095119,19595.979226537056,4885.301933816691,19244.548797485622,4885.301933816691,19244.548797485622
166,5217.912502641287,20325.00729702082,5112.946828094024,20088.3506655476,5112.946828094024,20088.3506655476,5205.84921940486,20249.446858003896,5052.989976040362,19919.336130673793,5052.989976040362,19919.336130673793
167,6455.674173570762,25585.01596575036,6315.939770018871,25295.252515627195,6315.939770018871,25295.252515627195,6440.614920127819,25492.215148972715,6237.117110459196,25086.599659189193,6237.117110459196,25086.599659189193
168,3742.3706073675703,14833.109876423861,3656.845133431173,14651.824705839861,3656.845133431173,14651.824705839861,3733.4306564426233,14778.336322777173,3608.7671062437657,14524.120701495318,3608.7671062437657,14524.120701495318
169,7228.147958783703,28060.48059004164,7063.155842399605,27722.079902688376,7063.155842399605,27722.079902688376,7211.072394570031,27956.486345824833,6970.735693582325,27483.1671729512,6970.735693582325,27483.1671729512
170,4491.287607631723,17699.797310163944,4386.784207891776,17496.330258314203,4386.784207891776,17496.330258314203,4480.584468741807,17632.897343100092,4328.397406349569,17347.346662101663,4328.397406349569,17347.346662101663
171,4487.477025515531,17762.9055215743,4393.333530660548,17550.419639613974,4393.333530660548,17550.419639613974,4476.881668400965,17695.845358420615,4339.748147448764,17400.83585754241,4339.748147448764,17400.83585754241
172,7758.853273561459,29733.77712441398,7578.803188200045,29359.064155315584,7578.803188200045,29359.064155315584,7740.4655262265405,29618.61642594624,7478.131613439449,29092.24314386794,7478.131613439449,29092.24314386794
173,4476.879168675223,17352.42954204199,4384.593710593618,17148.80611339427,4384.593710593618,17148.80611339427,4466.512988213529,17288.38744276089,4332.1079837358,17003.7799973604,4332.1079837358,17003.7799973604
174,4879.853203709577,18375.27815303778,4776.58105849983,18152.509439122146,4776.58105849983,18152.509439122146,4868.329091677115,18304.822342143558,4717.86435118533,17993.866936476847,4717.86435118533,17993.866936476847
175,5101.279273538373,20100.854973913338,4995.201926160384,19872.356444151217,4995.201926160384,19872.356444151217,5089.426052443157,20024.02402243454,4934.885609507183,19705.600287708534,4934.885609507183,19705.600287708534
176,4277.611736076738,16656.8771694766,4182.432092074996,16465.276980124996,4182.432092074996,16465.276980124996,4267.664943258273,16594.93074842562,4129.03737412731,16326.135728946096,4129.03737412731,16326.135728946096
177,3774.48200218871,14952.7931402506,3691.752925896359,14752.95206345514,3691.752925896359,14752.95206345514,3765.6055073842062,14895.153792453251,3645.0675465877084,14618.53336886425,3645.0675465877084,14618.53336886425
178,4616.675581705193,18251.701145659375,4520.215521697642,18044.794874575364,4520.215521697642,18044.794874575364,4606.192271185083,18184.10975351875,4465.748478329777,17893.16602417863,4465.748478329777,17893.16602417863
179,4380.769228113585,16998.821208820675,4274.651095825132,16767.9503743776,4274.651095825132,16767.9503743776,4370.3412496534265,16934.395227539357,4215.688712744204,16612.335918051052,4215.688712744204,16612.335918051052
180,4130.94165497104,15843.2704087798,4035.58740125179,15637.18389014493,4035.58740125179,15637.18389014493,4121.184186830385,15784.69464845951,3982.267256614512,15497.208758581444,3982.267256614512,15497.208758581444
181,4334.8649773869365,16774.040457979878,4247.729618336633,16576.447488806512,4247.729618336633,16576.447488806512,4325.0617892758255,16712.041953400632,4198.147287642195,16435.5572255253,4198.147287642195,16435.5572255253
182,3984.103830527647,15670.868507435784,3888.74885737999,15470.576096588216,3888.74885737999,15470.576096588216,3974.4402957155403,15612.318745778255,3835.5507943323328,15332.98267022138,3835.5507943323328,15332.98267022138
183,4531.228466387684,17639.163892678233,4432.556753431696,17431.453319352586,4432.556753431696,17431.453319352586,4520.491341121289,17572.15815741301,4376.759009597273,17280.142456072826,4376.759009597273,17280.142456072826
184,4340.336092390301,16785.904442422012,4246.454327880339,16577.33252708134,4246.454327880339,16577.33252708134,4330.231396074383,16724.807418341057,4193.444017301339,16431.22901174471,4193.444017301339,16431.22901174471
185,4576.521057976283,17586.215484667347,4473.764645814846,17367.145415008425,4473.764645814846,17367.145415008425,4565.949771021617,17519.98634944819,4416.292142081424,17213.455097389848,4416.292142081424,17213.455097389848
186,6654.649527594638,25909.300484470998,6501.861443193926,25580.45120438609,6501.861443193926,25580.45120438609,6639.0048518089825,25813.464938315345,6416.431570861869,25356.637646772808,6416.431570861869,25356.637646772808
187,4390.872025979611,17281.781157183228,4289.974656028508,17067.74964329731,4289.974656028508,17067.74964329731,4380.5028396242105,17217.9622526086,4233.521798357465,16917.26680557701,4233.521798357465,16917.26680557701
188,4297.022422321153,16707.53098219879,4194.27823898761,16500.533433768032,4194.27823898761,16500.533433768032,4286.739783219686,16645.419228016308,4137.067448008023,16355.40191997367,4137.067448008023,16355.40191997367
189,5625.345970678989,21810.78438691257,5496.307976956063,21528.08613365482,5496.307976956063,21528.08613365482,5612.386633366158,21727.355301873296,5424.477173123627,21334.492705384422,5424.477173123627,21334.492705384422
190,4465.259737034662,17596.315357612097,4361.447153329043,17372.559939724404,4361.447153329043,17372.559939724404,4454.541010944275,17528.748824918428,4303.3892770235525,17214.398229685925,4303.3892770235525,17214.398229685925
191,4365.273467347801,17119.547627520875,4266.8996761065455,16909.32401705912,4266.8996761065455,16909.32401705912,4355.133123199428,17055.020727423955,4211.910641577858,16760.796321288053,4211.910641577858,16760.796321288053
192,3927.7159101325583,15605.299479410389,3835.468435840542,15416.776538856826,3835.468435840542,15416.776538856826,3918.401324840357,15547.00409319309,3783.9906304390634,15282.60126473479,3783.9906304390634,15282.60126473479
193,4747.828888391736,18471.47739732602,4648.788220990744,18248.861637851773,4648.788220990744,18248.861637851773,4736.861692455141,18401.907011527295,4592.545255273994,18091.135770219313,4592.545255273994,18091.135770219313
194,3712.2805315696082,14482.424451226187,3622.658283713825,14298.900323835538,3622.658283713825,14298.900323835538,3703.2898577305277,14427.923445394474,3572.746743219456,14170.079610539115,3572.746743219456,14170.079610539115
195,5464.413974964131,21067.81436620892,5345.290134931741,20819.408128715088,5345.290134931741,20819.408128715088,5451.494629021266,20988.449607515562,5277.951105598023,20641.31048876417,5277.951105598023,20641.31048876417
196,4498.80923174151,17922.241944716916,4404.923818455652,17698.770700316152,4404.923818455652,17698.770700316152,4488.40296476477,17853.431308811007,4351.67033709354,17542.129297473235,4351.67033709354,17542.129297473235
197,6106.782731748034,24173.05255294643,5965.727739753135,23885.51259621282,5965.727739753135,23885.51259621282,6092.358367542761,24082.965848948486,5886.925861006029,23679.942667156785,5886.925861006029,23679.942667156785
198,4009.1566969100977,15742.54403280678,3912.5781890692338,15535.79278228544,3912.5781890692338,15535.79278228544,3999.5228124178634,15683.745867203279,3858.800871701836,15394.056908993587,3858.800871701836,15394.056908993587
