event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
7217,3824.467784775503,15360.581861954055,3800.303384987953,15305.717621200356,3686.798935816431,15077.84903663,3815.582627018305,15304.054765341833,3778.4796702480567,15221.463940946702,3624.4685279521404,14928.493684155546
7218,4113.090617692894,16029.574356914678,4088.232406165844,15974.710324144755,3971.6674670190255,15748.90030691355,4103.418471536863,15969.719273401344,4065.257819933967,15887.11800385919,3907.266153210843,15598.013969554853
7219,5013.611032013963,19019.259820419105,4983.303608921239,18952.07489310662,4841.08539642376,18675.92078235627,5001.9477420535595,18947.93223012671,4955.417938736634,18846.93376958206,4762.569195049895,18492.344465039823
7220,4905.456563454127,19239.334634979292,4873.736770447819,19166.81012525516,4724.816593417672,18869.51785692623,4893.706615370782,19167.876112786984,4845.005570517656,19058.901655090867,4643.005661841342,18677.997854892325
7221,5706.746031277342,22276.68957234863,5670.859350555108,22197.574347153997,5502.237371098559,21870.616125255816,5693.443952180815,22194.15710626462,5638.339936564704,22075.229885373345,5409.495754365531,21655.195250031975
7222,4968.003082196185,19520.594375378823,4937.806991080929,19450.03254613532,4795.976319696608,19157.70836894959,4956.563407510131,19449.375945129654,4910.199271177827,19343.06761328696,4717.762452732305,18968.256157468335
7223,4449.403879373616,17573.572143141653,4423.553991109514,17510.38205345914,4302.006451464044,17253.176520000725,4439.336775020174,17508.53471366068,4399.640950047782,17413.76619163093,4234.609970958559,17085.439959710562
7224,4073.4238353743103,16086.171253765635,4047.643426000451,16029.086619162832,3926.564732445508,15792.22252452064,4063.9415711612373,16027.27352013101,4024.3579444842267,15941.229626630997,3860.0844730814033,15636.848786397491
7225,4101.532604503661,15881.278448392493,4077.7698179389427,15822.86585511524,3966.1230113308616,15586.54903969249,4092.1119543503896,15822.801935630763,4055.6244933845965,15735.123742107573,3904.111156063631,15434.48535399866
7226,3947.7314111665564,15384.631649785242,3921.9277436995562,15327.867741479542,3800.9032381038614,15096.039623660106,3938.4259481385184,15327.449947739371,3898.8128756056317,15242.244813911933,3734.7548125440326,14945.491885562138
7227,4121.883974709393,16060.905891136897,4095.91318878362,16004.302930588558,3973.921647054266,15764.35119159958,4112.093631730797,16001.09971748676,4072.2168845429014,15915.430711467174,3906.692690577669,15605.525971462055
7228,3979.396991677442,15620.499650883668,3954.46608092141,15563.140855588936,3837.2083819512586,15329.689046662308,3969.900412406242,15563.115804636367,3931.6145878608945,15476.98939247982,3772.3814461631314,15178.687450309708
7229,4631.742478117447,18323.837654163905,4601.803017978341,18262.91869691666,4461.18528577244,18002.372516183335,4620.727458161771,18256.43629898087,4574.757700714315,18164.153646919767,4383.971072982699,17825.800243759626
7230,4478.5583912808725,17433.363143194336,4449.890514405865,17369.174864808057,4315.110409979365,17104.282288851253,4468.009695175643,17367.111873809165,4423.987161259366,17270.479127754563,4241.005333996348,16930.448049915165
7231,10547.797546564958,41339.22921842183,10486.504491400188,41195.58905373086,10198.33970326003,40603.39210882199,10523.08439517619,41186.63608219496,10428.962464994403,40970.25307526089,10037.742217692954,40212.07540437415
7232,3691.3440283367167,14363.024014104223,3665.9044030357127,14311.301963449772,3546.61345694482,14097.436790595251,3682.3900088426913,14310.070923292293,3643.336822789163,14232.268310716021,3481.6507313239804,13956.875614157234
7233,3983.7308740220255,15682.890885972007,3961.0519809812276,15631.162991129491,3854.4360816878334,15418.676540587476,3974.4242687848146,15625.482615100367,3939.5987757884864,15547.788152119427,3794.858123406858,15275.053161894868
7234,3972.08624032881,15473.709881767656,3948.1330935792957,15420.92480792021,3835.589694675463,15203.750953857285,3962.982243208973,15416.35665140212,3926.2023970624446,15337.035065856147,3773.4706078760005,15057.905591619714
7235,6253.4722788065965,24601.007144622054,6213.864532000875,24511.283063586532,6027.771552051628,24136.56380246219,6238.300198259302,24505.06686836088,6177.482965284008,24369.580025284133,5924.940904409435,23888.304673410785
7236,4056.609859144547,15622.116293394789,4028.245430963151,15560.390799429064,3895.0444195772034,15306.194568678617,4046.664167643279,15563.007589154156,4003.1134468503724,15470.135233486331,3822.4080666311374,15144.01904357005
7237,4280.3212762050525,16893.548889863938,4253.133163704651,16835.246503979914,4125.435281830018,16599.605040005732,4270.2089339492595,16830.095644896828,4228.463549382187,16742.822494328746,4055.2047123000802,16440.90927067083
7238,5688.501994727397,22172.494922823902,5652.88896324568,22089.519613801804,5485.597556961083,21747.5378800616,5675.061109002516,22091.232158040988,5620.378974186593,21966.261255091173,5393.380457955531,21528.520924757257
7239,3881.5328319099062,15098.33448938187,3858.243854164478,15044.621671235986,3748.866468668934,14824.40243710087,3872.684215420962,15043.282521893872,3836.9259575566703,14962.679166966516,3688.5292704235803,14679.511242492363
7240,3760.866125826171,14986.830754162957,3734.0573645744903,14934.299483903742,3608.137419880985,14711.526422388915,3751.6390621388055,14930.915682014007,3710.475951187157,14851.415032193907,3539.6280907841965,14563.082558993154
7241,8160.386353819964,31358.748430440864,8110.419175769309,31247.913212134827,7875.675371438199,30789.380860258178,8141.158923880906,31245.385968007973,8064.435799744469,31078.7094251263,7745.887601786839,30489.243313721185
7242,5696.223549138266,21828.373424579047,5661.897982456037,21754.297058675198,5500.7190824243935,21447.577766617516,5682.624207966496,21746.757350004038,5629.921421120919,21635.12829527269,5411.27197408019,21241.189654967908
7243,4068.117457343594,15550.049600515511,4042.469344057223,15494.539394457195,3922.0666075167555,15262.310781427472,4058.4608894050607,15491.648678197951,4019.08243261815,15408.00292627181,3855.775780487071,15108.169270623035
7244,4045.358630717698,15657.104603720583,4019.29701521687,15595.37878326998,3896.9218501792125,15346.379529884995,4035.8394529441393,15598.533909714237,3995.824971593603,15506.005229970284,3829.814210121356,15188.9466344565
7245,4551.093583586918,17734.5383758416,4521.3154553494915,17672.540148024724,4381.4142029853265,17412.574124916584,4540.27921665877,17667.43211093654,4494.555555771449,17573.781035550957,4304.7066539400885,17238.77119375625
7246,4458.564581399796,17228.185558071382,4431.26324459607,17169.697354723874,4303.018731091776,16923.927399625183,4448.019613390184,17164.715845258,4406.099821098054,17076.3410411314,4232.086085927888,16759.439378592004
7247,4493.429502532374,17555.165204848217,4466.072209256233,17491.890811915073,4337.7016032964,17231.70140506466,4482.8073534163495,17489.879495687757,4440.806920847971,17394.873908736754,4266.739281258558,17061.517439614057
7248,5794.989719694138,22866.199359047954,5757.807236732537,22784.08909377255,5583.124775051752,22443.225274152494,5781.255853764896,22783.224029021956,5724.163258400658,22659.40209788701,5487.116615096907,22221.630556246862
7249,4468.77253646128,17552.757476089613,4442.418233715719,17488.28951279734,4318.625826145574,17225.846350640033,4458.345815109708,17488.192595560253,4417.880226352434,17391.454966534868,4249.912866122979,17056.61816717582
7250,4726.40602419635,18098.779771714704,4697.171177166587,18035.131511013155,4559.799832801655,17770.976996959616,4715.19823474547,18032.12620697191,4670.307975805764,17936.45296087591,4483.869797575668,17596.17461454997
7251,4992.665825489448,19328.621181054223,4959.38204473011,19255.426942047437,4802.936581352036,18955.16871237884,4981.03374448918,19257.37461847608,4929.924415819168,19147.20871954441,4717.5589885599065,18763.229615369128
7252,4331.907759094823,17062.587653464805,4304.347256352376,17001.17860096638,4175.100380792343,16747.939251069525,4321.5596505621725,16999.276318259726,4279.25018505492,16906.7881838164,4104.062203286283,16582.12791305643
7253,9098.541380791306,34720.963137390165,9037.579430286054,34583.79803006654,8751.192534978147,34026.70605843532,9076.54514979308,34595.837362629725,8982.940299773045,34390.06433048621,8594.319142209766,33678.109944797194
7254,9044.790652931748,35302.89150537004,8983.624238673063,35165.73969677004,8696.06532622799,34603.871903888445,9023.506270853466,35171.21454400042,8929.579257971187,34964.9682802197,8539.188684138875,34245.38982255811
7255,4098.331098407653,15829.139368428994,4072.6517032268634,15772.274424346526,3952.0673340296426,15536.005106410614,4088.796034518617,15770.839680229194,4049.3682176539805,15685.150336763412,3885.784916305526,15381.787150626178
7256,4687.666549263831,18367.947584674646,4660.180659369133,18301.898374978035,4531.279482121632,18033.377757384176,4676.607868959711,18299.77593117281,4634.412826769999,18200.885799157048,4459.687983897136,17857.13842030054
7257,4749.545608385488,18316.263732384923,4720.592269980856,18249.139876253925,4584.581919011527,17971.555554537677,4738.4173000713345,18248.774856931606,4693.960750561993,18147.619841474432,4509.403436199558,17791.94357510222
7258,3775.846660294373,15037.348061673329,3753.931265595954,14985.311176253155,3650.9678010541998,14769.7784966833,3767.1778493684205,14981.644510359485,3733.5271627946686,14903.411356515011,3593.8013188237546,14625.977174100879
7259,4056.1087896460526,15731.75073591983,4029.5629107869545,15671.995228571897,3904.7368024979132,15426.120172007422,4046.4473122168056,15672.50207545079,4005.682463980988,15582.746084462146,3836.1952609920736,15266.650434100418
7260,4617.0625473392465,17734.317325437085,4588.1814209329295,17672.240897119333,4452.637015575391,17411.58755281941,4606.229999888592,17668.580762880676,4561.8891730457135,17574.80378172777,4378.074712981239,17238.784834272046
7261,5178.484533003848,19970.361467757848,5144.193688628247,19899.545232833723,4983.2915090317565,19601.938893690738,5166.177981558471,19895.26917181247,5113.5329347762445,19788.264867316935,4895.354604935064,19404.54210640901
7262,4623.675412450534,18265.62814590898,4592.4629021879755,18197.88645611565,4445.927378025281,17915.056449655996,4612.622146782212,18197.842652714902,4564.700061266907,18095.62440606385,4365.93801376298,17731.235818036355
7263,10646.86352026663,41627.33100065315,10584.35888923751,41486.56994014886,10290.78002637073,40902.86361535406,10621.617731067885,41476.899632106826,10525.646123685383,41264.61417973007,10127.319652319882,40516.647469465286
7264,4381.71169276323,17020.734396051135,4354.738470993514,16960.65845449549,4228.0924134259585,16710.036635982087,4371.251367709269,16956.84472159478,4329.837555611856,16866.13222114009,4158.043047984892,16544.43736732971
7265,5658.542233170118,21955.869624220133,5623.363996303832,21881.20144555844,5458.07169595824,21572.8648082485,5645.124447800752,21876.29568253815,5591.108322279636,21763.91519200987,5366.782051108173,21367.765518268025
7266,7640.48130194797,29759.601663034948,7592.550572317486,29653.851894423933,7367.229685619739,29215.07361058316,7622.452167328816,29649.978710348554,7548.850346725709,29490.710691524455,7242.967069799618,28926.09937386116
7267,4933.5548219551265,19125.32239054592,4903.890474999677,19065.22919501354,4764.607088917578,18812.109543545444,4921.86032103068,19054.38419937717,4876.3145562077225,18963.706458394812,4687.376685500083,18635.58160123786
7268,6353.698712160615,24952.094718453918,6315.09611230023,24864.83502697003,6133.890322162391,24506.058060592895,6338.65458234437,24858.70900712479,6279.387097028746,24727.312956270674,6033.61825092382,24268.406090293844
7269,4817.985724709502,18515.215508998255,4788.224383023529,18447.04301520119,4648.533958811923,18166.515934177856,4806.537843324234,18446.576890878936,4760.845086523152,18344.162251064572,4571.393879313886,17984.00771732849
7270,4610.818792236922,17954.616204411628,4581.873513342175,17891.93875334803,4446.098489863927,17630.662285399616,4599.847354648003,17887.414721856552,4555.410747007256,17792.869071070127,4371.344335978858,17456.571926808636
7271,4676.475672146499,18196.507077027338,4647.077403390623,18133.53262621794,4508.964012229765,17867.524846890818,4665.308311182108,18130.239113985583,4620.168038732567,18034.98633019324,4432.748185804542,17691.472024701903
7272,4489.58849962292,17572.03539875109,4460.929657183651,17508.53086319221,4326.472522563084,17246.641102777812,4479.056760397247,17507.506608998243,4435.058931897006,17411.95320905338,4252.755526864021,17076.577743734277
7273,4285.206083444386,16507.89680518547,4259.476209924912,16453.1212060838,4138.640755472738,16223.605504728137,4275.028291316023,16447.45782839337,4235.522435924298,16364.702040189655,4071.5861502774046,16069.382379847746
7274,4195.940845475248,16551.77310416475,4169.833940836705,16494.62412851731,4047.302651097554,16255.778693220871,4186.1822547234515,16489.184972608553,4146.10044415181,16402.904236381928,3979.925284078782,16095.658988659385
7275,3906.4189328110997,15313.64255362886,3884.0900382946184,15261.0824398753,3779.2937599121424,15044.921768002921,3897.505145988226,15256.476383839597,3863.223799171403,15177.385303822906,3721.104115242706,14900.430241313277
7276,3816.095906731301,14944.793870323363,3791.14094505505,14893.050401678154,3673.933225543676,14676.397542600113,3806.9990945268705,14889.380706091051,3768.6825802021763,14811.46707918225,3609.6590551029185,14531.496656266227
7277,4905.985062879774,18626.026954836514,4875.473211204049,18560.693271369477,4732.385594872506,18287.347783387486,4894.536126035293,18556.126323749122,4847.69595945942,18457.458080651697,4653.744591072787,18105.759957408824
7278,6056.27776225466,23475.345345490296,6019.525595494652,23391.146659942962,5846.732045870606,23049.006111758266,6042.135746351078,23390.164944884255,5985.698727118467,23263.92513203732,5751.103316510366,22826.051592101183
7279,3907.7653899755787,15217.549464723115,3882.990501950118,15163.48752305926,3766.575824355676,14938.190382018262,3898.479447892633,15161.863639029036,3860.4374217910467,15080.35672514109,3702.4432589565936,14790.562814417157
7280,3957.547943082942,15209.497665285537,3933.168400722522,15155.27543787215,3818.660972322565,14929.101682006694,3948.1374570378534,15154.349523734603,3910.7043541236544,15072.5076277824,3755.3430766296415,14781.830377479135
7281,5436.6759194747065,20965.421209602773,5402.136997986427,20890.50153058805,5239.835805978064,20578.162912799857,5423.9061733042945,20887.373774013726,5370.8711564551795,20774.376276753123,5150.595940054457,20372.458228019095
7282,4006.801515229932,15418.172239657513,3981.8426957954302,15361.935890136256,3864.632720236517,15128.85432913394,3997.535236334596,15361.237466434064,3959.213474864701,15276.456141229291,3800.1977831884446,14977.548788351121
7283,6036.422835243204,23247.487223627082,5998.323998899176,23162.097570356542,5819.210091318947,22809.757575242613,6022.363753616587,23161.589324500437,5963.859208352297,23033.109619644023,5720.692213429688,22580.2315403006
7284,5589.100301381928,21424.29471159539,5554.33253840881,21347.417814282187,5391.008456685783,21026.82174617389,5576.001164464526,21347.055726898885,5522.616837606218,21231.014501010566,5300.995972327276,20819.291232671385
7285,4468.851307417659,17211.149626727423,4442.101623076074,17150.725907441843,4316.405409759494,16901.096398611935,4458.469453161088,17147.440800444503,4417.395044728961,17056.70607858078,4246.801748636624,16736.072065702654
7286,4358.396013561016,17115.879620239353,4331.958181872338,17054.736614600337,4207.869585244684,16803.024870954192,4348.325687203612,17052.065655945622,4307.735561653476,16960.089316056183,4139.448485859532,16637.035040480547
7287,6197.110887248504,23898.16592586714,6156.838135541072,23812.621539412856,5967.725642719211,23455.71616483098,6182.303053116104,23810.72184784734,6120.468781515818,23681.80209322792,5863.918196451789,23221.400110255006
7288,5200.515681115821,20238.650969612765,5167.5781046443,20169.26778425198,5012.861170135989,19879.540522291347,5188.2264700393725,20162.388259564465,5137.652602776254,20057.790999483022,4927.723037004198,19684.028334730414
7289,4354.339689013377,16873.37714764306,4328.015468930619,16816.170213405414,4204.206946986524,16580.929544720922,4344.23709784839,16810.01306154093,4303.81173930525,16723.937502150886,4135.682663201152,16422.483208373003
7290,5088.532430174005,19922.15098205967,5057.020124232483,19850.992477393364,4909.197769491229,19558.591651935913,5076.823659574585,19849.768258758493,5028.445933612422,19742.90236659119,4828.042118220816,19367.63684983668
7291,4179.972125211324,16233.296158353476,4153.963081497061,16174.818337142919,4031.55526311015,15935.90826134598,4170.231446360531,16172.97771287433,4130.286878930401,16085.358069448244,3963.992825982322,15778.148559042102
7292,4469.9751615951,17405.395289076547,4440.992675235402,17341.4017086212,4304.798825608159,17081.515014676173,4459.094204677877,17340.745015910477,4414.591064631797,17244.86780372663,4229.7464420779925,16911.37511660625
7293,4150.100681368857,16009.375015867105,4123.328192317738,15950.495691425278,3997.334950705901,15707.60466592571,4140.433325270323,15949.501127313793,4099.316580125593,15861.166481769887,3928.1571245348305,15548.029521799486
7294,6949.982504710877,27051.041228677164,6903.708691656585,26957.27730797615,6686.252683132867,26559.94825689715,6933.385268144523,26954.869947125724,6862.330720984731,26813.009438860903,6567.188825255039,26298.901094055564
7295,3971.455456058491,15515.347932183462,3946.465784872882,15460.177719711828,3829.0695045180887,15227.460611188742,3961.99227370819,15459.00811563703,3923.6215178675793,15375.528730546666,3764.3186311386553,15076.02431534748
7296,4180.770357634658,16321.317819405755,4154.478183257043,16262.716846307076,4031.1268193627916,16018.845431421665,4170.914938527873,16259.948147872701,4130.550511946378,16171.552068998359,3963.3090927503345,15858.31610839743
7297,4407.777661578856,17462.102884819935,4380.372016801896,17400.036237522083,4251.679402889424,17143.567249486357,4397.354675291586,17396.966327013153,4355.276315667598,17303.56797360847,4180.691443600009,16974.07440805863
7298,5622.44343127758,21584.483869281452,5586.868290651934,21508.415079583603,5419.853564576163,21191.215952262308,5608.969776802045,21503.644366741897,5554.349611779475,21388.93407505598,5327.811899045722,20980.445948838482
7299,3639.8188794134103,14188.778226570785,3617.340741457319,14140.714156101214,3511.6499641412406,13944.771182084556,3631.1355658949824,14136.81329543011,3596.617593006509,14064.853358606608,3453.1185317323957,13812.9281513052
7300,4512.651195203629,17711.198587280513,4485.4396027643215,17648.63377694643,4357.441624524723,17394.079150237423,4502.154585876437,17646.30497300045,4460.365831084346,17552.309877336767,4286.536812160251,17227.70949675928
7301,4612.656022166042,18186.19623080183,4582.253402716399,18120.568486352535,4439.545923212989,17845.422107580565,4601.592115386201,18119.04710541456,4554.914486947253,18019.944324814052,4361.367088339051,17665.529908463504
7302,5270.578418829136,20501.99947358567,5239.107109113883,20430.63590929038,5091.285292552063,20133.854793128103,5258.324423764947,20425.41172579485,5210.002231513997,20317.831431779374,5009.434649866425,19936.753271224097
7303,4152.777610919513,16378.56896032444,4126.474223766977,16321.497758376738,4003.025191157778,16083.330291979479,4142.926855570883,16318.043405110659,4102.543558730057,16231.96863257408,3935.127537490605,15925.030055543073
7304,5671.616569940307,22545.087227705786,5635.897392009477,22468.291532835785,5468.085965578817,22147.657060943933,5658.241120908505,22460.52372433463,5603.395193634529,22344.688896485994,5375.67201760266,21931.624944561387
7305,4666.689033870576,17932.74163274307,4635.941471202462,17868.27012237916,4491.503051357453,17599.779063242844,4655.643160834582,17867.001092923412,4608.431655018003,17769.81062175452,4412.439321318597,17424.127438989894
7306,4574.525810562995,17659.776535779467,4546.43506152212,17598.4864416786,4414.430293687994,17343.599983723703,4563.957520366418,17594.89067366833,4520.823590306553,17502.625804857296,4341.6640399161415,17174.005896321894
7307,4133.103199042421,16262.650427617284,4107.728671888905,16205.584128718581,3988.5276587520834,15971.197841976666,4123.437770403858,16201.677232448139,4084.4762216708327,16115.961507326974,3922.7265589226868,15814.718691160695
7308,4435.679710951063,17179.68880123966,4409.0397970997365,17121.603594465592,4284.015733623026,16879.206331230285,4425.200709033563,17116.79828247712,4384.300841512372,17029.12351910368,4214.755728639012,16717.609938566744
7309,7688.873779021607,29538.854770811,7643.381803509041,29437.609942784013,7429.715793141116,29016.218203179076,7671.068034827996,29428.670583330986,7601.218433555024,29275.97909292054,7311.322223992852,28734.408392547586
7310,4338.537103832553,17057.601490356123,4312.592183048346,16995.95154946257,4190.630123301901,16742.058848798773,4328.546992458666,16994.140748416732,4288.706457370591,16901.29235557178,4123.141297607081,16576.609179915788
7311,4748.74451029016,18350.989462518504,4720.834270039985,18285.04394394576,4589.760124896501,18018.32529697365,4737.729415945114,18282.434619773685,4694.875824535733,18183.683235143428,4517.050556788933,17843.284743952867
7312,5097.947237129964,19579.931988040167,5064.400183882668,19506.808094109732,4906.644579776074,19205.46449269136,5085.905066814301,19506.636959263633,5034.388609615998,19396.66029099722,4820.184723890809,19009.40402187465
7313,8201.983941057542,31925.956920282293,8150.03714671375,31808.134162728544,7906.138647631493,31327.725089544776,8182.527149487704,31808.204379407172,8102.770005792703,31631.374497459252,7771.923146417214,31017.085330191414
7314,5205.820188042734,19963.410007149716,5175.795608602152,19894.195421747,5034.86660303999,19609.779972895598,5193.70467017167,19890.780581958523,5147.6075884773845,19786.783605308516,4956.476442700418,19422.111230062063
7315,5015.410520067545,19267.74923279793,4984.064893910783,19196.205394820656,4836.8415570762245,18904.087309867715,5003.632910545132,19196.021538215136,4955.504046320959,19088.401185771687,4755.754023928587,18715.895962303162
7316,6074.942050436679,23709.909087107244,6036.38883486436,23622.229839849748,5855.275800780345,23260.53494764923,6060.6086892436415,23621.4109232392,6001.411596138138,23489.32562833699,5755.6518754045255,23026.162272706923
7317,3908.9615399313043,15263.71716996643,3884.894490439387,15211.473199258493,3771.940355089461,14999.586706198457,3899.7873132802342,15205.861186365439,3862.837348658042,15127.472104575372,3709.655823463352,14856.789407746997
7318,4130.943411394367,16087.685084568337,4104.398327108169,16031.710893534968,3979.7854261885436,15797.804864983003,4121.187143457817,16028.244201093657,4080.431562959582,15943.9793869858,3911.41477762355,15641.236477639966
7319,4373.947248411374,16911.402651138873,4346.31558130403,16853.37983149047,4216.470995804401,16612.663723304748,4363.620873479338,16849.5476461241,4321.192076199041,16762.132446573713,4144.962888290015,16452.560838627775
7320,4439.564990383079,17165.58487928893,4412.057161815746,17103.13756496175,4282.790529343169,16846.469189354983,4429.020350725121,17102.09208881964,4386.781507206603,17008.112965671076,4211.335358594657,16679.58968000485
7321,4819.930785660739,18816.620110958203,4791.138609835849,18750.47966650662,4655.910288154948,18481.625236805397,4808.451520646416,18746.565023801228,4764.243343666784,18647.26330984637,4580.770670738288,18303.82944261261
7322,7595.091186194815,29795.719247638433,7547.83484864747,29687.247855501726,7325.939586577503,29239.02010296691,7577.410038057664,29680.33212645789,7504.8536912291975,29516.948591890337,7203.838140353844,28942.4553465569
7323,3914.892957359164,15056.259449953104,3890.4529592906656,15003.144709265614,3775.7421975199527,14783.766436235757,3905.6795904801897,15001.211701345377,3868.15684326669,14921.178941494245,3712.585860053992,14640.237657777823
7324,4882.447006348763,18853.674175549768,4852.047166486821,18784.659516715205,4709.139430937174,18507.823103523326,4870.69147276342,18785.55407995695,4824.009923899026,18682.403291998093,4630.006112704427,18328.2513493266
7325,4064.3689291583123,15794.551028509557,4038.8360650846726,15729.788056779078,3919.0755522499735,15470.264082668604,4054.8556941686033,15736.720774347159,4015.6581588156987,15639.772641767637,3853.3063772311575,15309.589159524065
7326,4583.567906017393,18077.381780126336,4552.870727363541,18012.78885467009,4408.680735694086,17749.314895765394,4572.453939247066,18009.140214922925,4525.3202279182615,17912.37907140427,4329.675949773237,17573.347392072894
7327,7444.31816650456,29383.653151545048,7396.346623043953,29278.92405322602,7171.112471006081,28842.527623572892,7426.767808005805,29277.2572361071,7353.11413624281,29119.28752991583,7047.5842017553305,28558.39632752608
7328,4250.1821524929355,16294.224109777924,4223.059235219954,16236.053120672008,4095.7337292061607,15995.677160791069,4239.991102928774,16233.888476239339,4198.348346618929,16146.430973541654,4025.6526420854884,15837.244890693428
7329,10362.860058788008,40938.25244141715,10288.811285023665,40776.16266860573,9940.86688337403,40104.50498269642,10338.184356930427,40784.979840549975,10224.481813489683,40540.89229797909,9752.27553366789,39677.18773891805
7330,4457.142650606376,17612.670613959617,4431.372440493048,17552.001535139443,4310.243537447951,17302.668276370405,4446.926773948443,17546.315774355695,4407.354943654977,17455.107056889432,4242.932512449447,17135.093889916054
7331,5852.1593891497305,22695.071278776082,5811.755860425331,22608.030902140257,5622.101653108317,22251.75813101567,5837.95228129814,22610.542912967026,5775.919985614062,22480.1461823082,5518.697565941036,22022.53581055599
7332,5510.519190561378,21420.37281993679,5475.858881693359,21346.55820902726,5313.1107593458,21045.290545540163,5497.659478438882,21340.27254713974,5444.44276036493,21229.850760410452,5223.669961425682,20842.038553238675
7333,7143.595589810456,27624.13637179041,7097.679676716809,27528.6813145233,6882.074138228248,27127.244459799957,7126.2066756511485,27519.34267852799,7055.708171652084,27375.077036276867,6763.223401218788,26857.40556316013
7334,5489.7555907570095,21192.181462780572,5456.96547899917,21120.8082309808,5303.00222296323,20821.288459497067,5477.030690471581,21114.391207724853,5426.685654546684,21006.59309147244,5217.828722953048,20620.663722715475
7335,4106.414679034943,15950.556562927854,4083.341175811238,15897.420376572032,3975.0157752014793,15679.10789086574,4096.926972277781,15890.555571993678,4061.501071234832,15810.537781707468,3914.567230562308,15531.531875523167
7336,3882.042120343052,15025.754995495217,3856.7469879889245,14970.2435662378,3737.9682058292724,14745.187539711003,3872.913948049605,14970.30867117493,3834.0761789960784,14887.050659502389,3672.9429237653617,14599.404270191842
7337,3956.517921854934,15458.892879476653,3931.3018654756474,15403.541185980639,3812.80539794558,15174.394989852839,3947.0903857945837,15401.84491432564,3908.370593558018,15318.542095317032,3747.5439952482498,15023.957460430925
7338,3685.814772555542,14207.468277391456,3663.4280762478106,14158.063262884772,3558.196168979651,13957.63218542495,3677.1285952767676,14155.162289575295,3642.7520951513266,14081.095949294337,3499.903511607119,13824.345902913052
7339,4809.178553298063,18729.3529037685,4780.147642387219,18663.927748346414,4643.928317526891,18395.502799655846,4797.840723297536,18658.399243936587,4753.27103602061,18560.27474682797,4568.564532478371,18215.096971089704
7340,4004.7785245811774,15445.830079378919,3980.543539585212,15390.78328876397,3866.7045596902058,15160.918664833593,3995.4991486580443,15388.674224301276,3958.28764163481,15305.563092681283,3803.822414105431,15010.234685558034
7341,3839.609916163493,15106.007850696866,3812.654751084364,15049.430547805383,3686.1435361576396,14809.95351102315,3830.236090480001,15049.309537519732,3788.8519203831675,14963.692824030995,3617.2838207897794,14654.555252531492
7342,4178.487177870978,16090.165348269022,4151.610029526866,16032.23451620799,4025.311817491864,15789.130950899837,4168.470314778426,16031.37953995091,4127.200055129341,15943.840760504127,3955.7876268165646,15630.810613204538
7343,4501.444254327872,17430.14024402386,4471.920250909827,17367.80303409144,4333.22146066076,17104.74426189654,4490.830195530827,17365.374376820626,4445.497104656051,17271.105015251465,4257.28573171781,16931.8758072491
7344,4000.7647571065336,15761.093612981645,3975.927636388655,15703.604646546395,3859.2910420890234,15465.800365630386,3991.4775121187777,15703.64443401528,3953.3426513366303,15617.014274167768,3795.107627204576,15312.138136812742
7345,4253.672275648348,16391.69072870267,4228.416288546957,16335.601894098752,4109.843101878578,16103.854755812954,4243.76029558861,16331.957991118528,4204.983434982506,16247.484814090194,4044.149252048225,15950.962057692297
7346,3628.114359386207,14256.51309192889,3605.6393386851014,14210.998559211088,3499.9548386047986,14018.395004708587,3619.5994840603526,14204.270187318034,3585.0859461036544,14135.445358231862,3441.5894297941927,13886.14752354028
7347,4424.993401048881,16968.96471711799,4397.403203752109,16908.00168644497,4267.626179315201,16653.7427797881,4414.692649203545,16905.764705718946,4372.32256935859,16813.7091282142,4196.077945205944,16487.413054624005
7348,4146.727259673817,16016.73386111315,4121.980832888285,15958.771223229336,4005.60763087366,15719.525756187953,4136.8473916141065,15956.343660818657,4098.8455761571395,15869.139767138207,3940.8257283071066,15562.123285798234
7349,4644.793431398265,18135.426957735377,4615.822916071321,18069.72276505211,4479.663041470218,17802.702336150272,4633.80727008552,18066.156566482292,4589.321608368966,17967.751443100893,4404.505878219019,17625.68111393662
7350,4365.898210710701,17129.53646973733,4339.887783424179,17069.1196050964,4217.765336855088,16823.150864990486,4355.5441925767345,17065.299188500983,4315.608769738116,16974.632452007743,4149.951936083538,16659.47414438299
7351,4255.734220527459,16833.912533050276,4231.24068788091,16776.753785839872,4116.188301769047,16538.75623045818,4245.857470141552,16771.210643660932,4208.249006219149,16684.915217004982,4052.138767954956,16379.816056153166
7352,5500.98613327902,21565.452410514605,5465.668263444166,21493.323221919985,5299.857513226539,21191.28424396381,5487.822851982289,21487.547964366633,5433.597523010804,21378.80130976287,5208.6902559579685,20988.3893758695
7353,4621.197223323759,18299.702188989097,4592.94978555444,18234.615370192885,4460.243418799468,17970.361403704657,4610.441325761516,18231.893043535772,4567.068146343743,18134.191587070654,4386.985708128688,17797.149302992675
