event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
3153,4630.970250118063,17505.56398271462,4626.730545811876,17498.04464010343,4411.374091227424,17143.713297332102,4619.515041658648,17443.322611368538,4612.89401015009,17431.6220317117,4318.239271975239,16960.77808090865
3154,6229.070291997547,23390.28865358805,6223.3377728225605,23379.497094593615,5932.070108114739,22889.90719090857,6213.668867815787,23307.782071389585,6204.716450617789,23291.07601214733,5806.137192354984,22642.54492626932
3155,4451.37919292862,16476.226945127277,4447.646255153609,16469.523690003018,4257.914697868575,16154.165463165351,4440.728181932249,16418.540509590584,4434.8984171649,16408.110745205846,4175.220027505549,15989.239325252178
3156,3985.9787008148774,15038.571639364198,3982.3402711620065,15031.836785354135,3797.665176908498,14720.829663144268,3976.24358919288,14985.601311302502,3970.5617164274945,14975.140843283987,3717.9862147343933,14563.04242527359
3157,6632.235038917252,25014.2321194752,6626.003412176432,25002.732635631262,6309.396537495669,24470.94351602487,6615.784020726574,24926.159764788612,6606.0521744353755,24908.292965862744,6172.814432721161,24203.495143781693
3158,4266.127939083223,16608.179857001185,4262.421967359291,16600.822127939493,4074.1087125215795,16268.34099859963,4255.905294287768,16548.95417896237,4250.117699245229,16537.545842386597,3992.4144195880604,16098.754390403306
3159,5548.956632422511,20919.75082630427,5543.8292564141,20910.19866729992,5283.282664348994,20467.8217370892,5535.205839983687,20844.660570433196,5527.198435891695,20829.828609419852,5170.642157087681,20243.217403662824
3160,3950.645354283729,15237.462415140011,3946.8788666574014,15230.446831890991,3755.4787713512333,14903.641560700793,3940.720556152204,15181.969378479647,3934.8384387805595,15171.064490853492,3672.9034012878774,14737.301812095178
3161,4345.435503569068,16760.869628595432,4341.365137297398,16753.192882627307,4134.699309127893,16405.38873540234,4334.817675662447,16700.78742955,4328.461200667048,16688.906655289524,4045.760321810152,16228.249577549293
3162,5688.865678434394,21432.067768661087,5683.573847991795,21422.131581729038,5414.731033262726,20969.77930035594,5674.49239043574,21356.719137629174,5666.228232179491,21341.304056870304,5298.359767239239,20743.250735171718
3163,4032.8341827224085,15278.030510262275,4029.3015968431514,15271.327101357656,3849.7306362153936,14958.040541347627,4023.01597710015,15224.207612697275,4017.4990774383205,15213.78445357258,3771.7106612526923,14797.882123421761
3164,4401.511999681321,17050.794468927827,4397.626735668523,17043.133528314458,4200.233169837551,16693.597918929558,4390.937064374455,16989.268076784327,4384.869501790149,16977.39441849529,4114.765009532469,16514.729119501015
3165,5104.20625662799,19054.048860712093,5099.742870543405,19045.37339953496,4872.751977770568,18660.465480496652,5091.741439346655,18983.864890209752,5084.770767747755,18970.476318520894,4774.0025574756255,18461.234685029725
3166,4849.137080961567,18590.19526282259,4844.542651561633,18582.126770802493,4610.911651404236,18202.976397144364,4837.204802992162,18523.74438486634,4830.0295046816445,18511.19701204721,4510.186942520282,18006.166403882093
3167,4261.731279603223,16178.259538064985,4258.100718172135,16170.936993559777,4073.624063911616,15840.502076783367,4251.282772874049,16119.799191785201,4245.612949521517,16108.469581118265,3993.165149310278,15671.28689522265
3168,4696.225597935627,17627.22670637516,4691.848680292932,17619.71410349543,4469.730284040491,17266.706283096093,4684.3457085797545,17564.02954395442,4677.510644530409,17552.343878622924,4373.748832173968,17082.916833405572
3169,4248.6139671688,16006.720947380692,4244.632544830681,15999.116520574384,4042.321928925784,15657.797124214072,4238.098826465096,15948.424922777793,4231.881059738921,15936.6451759147,3955.0232454361862,15485.896788027034
3170,4393.288982017429,16556.639097944164,4389.141625565166,16549.012058863824,4178.378267577755,16201.63270233142,4382.587175345305,16497.64663706981,4376.110246828546,16485.822871660937,4087.668450747581,16025.402396335296
3171,4219.100996342343,15865.529807165374,4215.334443688376,15858.422394432233,4023.846755310045,15532.381509440915,4208.863293927316,15808.755805508752,4202.980978766488,15797.719806156883,3940.8624080077316,15366.415629962008
3172,5913.318396785334,22623.51133300313,5908.093365792654,22613.698989628847,5642.963241247822,22174.884797401726,5899.200533364302,22541.58854134857,5891.0410711074055,22526.557827593726,5528.4819500173735,21944.300504329916
3173,4068.4900767225427,15640.401025416093,4064.874749094356,15633.443791901138,3880.9746475081165,15313.999053203099,4058.4755310529135,15584.04401748586,4052.8292643150653,15573.248876013278,3801.029441830986,15150.3101985352
3174,4507.13544771667,17420.517286244758,4503.112476677573,17413.33328715551,4298.733414055771,17077.70142370303,4496.345128597522,17357.25275671503,4490.062526039679,17346.082968220504,4210.404756323927,16900.173751562415
3175,7732.766636490114,29194.51747006907,7725.576512375727,29180.97601430218,7360.517200703714,28576.37019762542,7713.759585850582,29092.10568170851,7702.531160477156,29071.330846512792,7203.164880119038,28269.810266259512
3176,4015.803762177294,15477.913399121362,4012.0689771783655,15471.357413994063,3822.4733795928996,15169.811391302263,4005.9686143685426,15422.529002276031,4000.1362384640283,15412.36091377986,3740.8064524611173,15012.413957416804
3177,4777.938803976539,17970.14335582314,4773.883245740819,17962.173303122385,4567.495178450089,17597.532236879433,4766.463940431152,17906.231340467482,4760.130032451316,17893.86179264451,4477.466881068936,17411.94634926049
3178,4508.620817447283,16974.997199844885,4504.37271230126,16967.467105492327,4288.598286275125,16612.476953563873,4497.537303441885,16914.136433035415,4490.903162601706,16902.424488166685,4195.683105240896,16429.66452504737
3179,4520.513255732683,17126.21264358885,4516.184495962935,17118.140719069084,4296.368887584784,16749.766298789138,4509.368240801082,17065.659475527867,4502.608209813498,17053.128829776688,4201.898553752885,16566.6678437056
3180,4552.133378232898,17939.88336387917,4547.819673319111,17931.459830915886,4328.673600044694,17552.85187527877,4540.771881629073,17875.36063305238,4534.035249286321,17862.32275525678,4234.173176711824,17362.13636723885
3181,3962.9123873018966,14729.061112990457,3959.227947597198,14722.36334182016,3771.9231066370103,14416.904792718866,3953.139505056122,14676.508325224435,3947.3854339010686,14666.118165675896,3691.0020133983994,14261.877703956976
3182,4750.275256143004,18049.782257220602,4746.324192933193,18042.518564219317,4545.651410934919,17708.80680303549,4738.99253307656,17986.16379941957,4732.822289167981,17974.897232686122,4458.275332010819,17531.962592203912
3183,4313.474911055822,16552.15594632014,4309.407249442424,16544.83691898966,4102.853824927922,16200.612290897756,4302.880050232303,16492.88585391494,4296.527771621178,16481.500490020582,4013.960656049743,16023.746995917534
3184,4228.637403324287,15870.215605634421,4224.828600054252,15863.508863359579,4031.0467717949878,15549.620262752738,4218.135575392397,15814.362354447263,4212.187103083228,15803.942397477027,3946.8241764777486,15385.903985476352
3185,4199.101734832113,15891.65908321284,4195.32538471158,15884.643340713248,4003.6488545053385,15561.794801537053,4188.864972937628,15835.019782546615,4182.967719040056,15824.130663030293,3920.8152758471747,15396.168190754159
3186,6028.079074048123,22881.84873373843,6022.599867814946,22871.241752309248,5743.985586992627,22396.43136050479,6013.254123214231,22797.171879075286,6004.697043937538,22780.84268443724,5623.278806085304,22152.796598971152
3187,5184.787878509099,19668.84842076235,5179.9706955572365,19659.68371037933,4935.145360377361,19238.49139442668,5172.083729441863,19599.648869327073,5164.560708164106,19585.417524394583,4829.485353599498,19027.857714717098
3188,5365.073244185284,20651.090000592303,5359.9940336601285,20641.097969800478,5102.0671273761,20196.34543889646,5351.960435489542,20573.908397984193,5344.028456053816,20558.60251407792,4991.179204157486,19969.54501577492
3189,4266.79496334241,15947.967670797088,4262.6736961850065,15940.496196870008,4053.1804933457124,15596.261078474885,4256.382552950877,15891.368797480347,4249.946298872079,15879.779463969322,3963.2063276323815,15423.130239299608
3190,8343.229969304677,31980.3861315862,8335.566840492002,31966.18276132102,7946.556850244591,31320.728841248034,8322.771938281156,31865.356494798816,8310.804923000593,31843.376469333136,7778.723816841152,30986.801636891574
3191,5556.994512696344,21647.1633265584,5551.639500813717,21637.54840789121,5279.508310813022,21198.988526198595,5543.265355739046,21567.340961029407,5534.902433817528,21552.459461424456,5162.479553272749,20970.080809424933
3192,4527.749138547372,17148.194758971018,4523.814293818672,17140.449013325753,4324.074823559073,16785.577619164742,4516.738654317123,17087.234903252294,4510.593873008098,17075.204892895486,4237.3971212238785,16606.838938020563
3193,4250.229352422676,16188.3901207148,4246.024281377278,16180.519508229661,4032.284775390165,15823.749534677834,4239.495050788662,16130.32885608289,4232.927938629416,16118.127013982417,3940.3819554625347,15646.599374260568
3194,4287.280295402056,16485.53975058956,4283.225999239261,16477.83233600475,4077.2759992909378,16119.74756108607,4276.574684778283,16426.036029806466,4270.243189035694,16414.055238606845,3988.4480230451245,15939.433733176958
3195,5104.727465445775,19468.37079105845,5099.89008441341,19459.168023614875,4853.896358463372,19040.21646898475,5091.989735776725,19398.17667315383,5084.435001186708,19383.92121175967,4747.661126695765,18828.917406424483
3196,3820.609780350343,14775.692553036304,3817.0509033247044,14769.198315331818,3636.2817470907885,14466.203110259587,3811.2356878749997,14722.882230500072,3805.677891051476,14712.782839856818,3558.3495789188687,14311.076427153806
3197,4570.510834121638,17299.08472876268,4566.168123808201,17290.97932906167,4345.623624189557,16916.057620537547,4559.363982068549,17237.429523352017,4552.582140521583,17224.832637822645,4250.861140724696,16728.734491403007
3198,5457.461590897981,20372.370063044797,5452.235590286475,20363.375199149807,5187.074192623363,19941.715956983586,5443.999822883192,20300.470574227074,5435.83886908306,20286.481780749615,5073.2484455113035,19726.00799273855
3199,3961.62488177268,15291.474858622067,3957.954718367694,15284.460212355052,3771.3936126224553,14965.825917011978,3951.6883029470346,15235.364963271473,3945.9565500356875,15224.532024097793,3690.6026758384232,14801.491245164108
3200,4439.220399460363,16661.26488606815,4435.17130227385,16653.762708247847,4229.216026625973,16309.999885128123,4428.478798994761,16601.098118625527,4422.155102674004,16589.454233724387,4140.161063981728,16134.311939151856
3201,6004.949364574581,22925.905371654222,5999.276181311294,22916.121949964487,5711.156889848837,22460.057915011792,5990.050805171656,22845.741655838927,5981.1912128433905,22830.541246486115,5587.013184041861,22223.746982700064
3202,4711.097603349992,18145.360107082433,4707.131591795924,18137.62435625782,4505.709056568822,17782.568377778807,4699.714073364104,18080.985735600967,4693.520499608103,18068.97498975687,4417.9512902730485,17599.62416356855
3203,5155.924538015364,19678.02488295418,5151.118049664575,19669.016978827352,4906.867955791532,19253.521305347505,5143.298855661666,19608.95332430652,5135.792566990262,19595.01410024966,4801.533773125723,19043.875808688965
3204,3992.034769563228,15425.45276020338,3988.184714766324,15418.346522934895,3792.532394764635,15087.412757136257,3982.3312697663337,15370.43385484467,3976.3186391936624,15359.38838660855,3708.56017276889,14920.254684660653
3205,4138.567794898042,16213.590950676335,4135.412917946242,16207.670043579366,3974.890266750078,15932.27074514536,4128.596915161599,16155.901952299651,4123.669709887055,16146.698016967519,3903.8460008613793,15781.294050915865
3206,3849.5472205709984,14764.65297851676,3846.0115922009136,14757.96617295942,3666.214361178751,14454.462460474177,3840.1371559396057,14710.932562885477,3834.615417122397,14700.582835676083,3588.468989878799,14298.595640576425
3207,5378.958589105978,20096.950028469786,5374.0131650060985,20088.002346497524,5122.829226597791,19674.93581916562,5365.780579099393,20025.657064063158,5358.057466792959,20011.76976778178,5014.39748267842,19463.069843169276
3208,5142.119768306018,19171.37969431864,5137.132375505945,19162.51122624468,4883.880767332526,18753.00683478607,5129.035708233021,19101.547448872523,5121.247134071923,19087.798518566513,4774.800349610715,18543.254917684153
3209,5020.261828459254,19126.690576941215,5015.46379139968,19117.652778130574,4772.037629439139,18708.85980916717,5007.829680013761,19055.59627845788,5000.337059088669,19041.609464961366,4667.485278820119,18500.93687821719
3210,3814.4853544959374,14836.839142484503,3810.9492780877117,14830.36518981016,3631.2484904626426,14530.147083339321,3805.040348439278,14782.834282817103,3799.518054352163,14772.789509664002,3553.5854761073797,14373.6868756263
3211,3680.239386937451,14043.016981910432,3677.0041466202647,14037.119483714212,3512.547881140227,13763.65009885475,3671.225294371127,13992.744164646647,3666.1727632296142,13983.582375025962,3441.073355246877,13620.34086291472
3212,4368.619532580611,16842.61589286541,4364.39723619656,16834.77018537193,4149.614632311147,16469.194212134615,4357.536575819442,16782.143669722904,4350.942365292154,16769.945309647403,4056.848008560727,16285.048322584442
3213,4492.906778115391,17224.71631887922,4488.838846616649,17217.280561646177,4282.162155605212,16876.92100619487,4481.986430151227,17162.535211605176,4475.633597129197,17151.01666076801,4192.822756538751,16699.378447365158
