event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
7911,3903.538693622763,15393.607811576097,3837.6343776248586,15250.825705828776,3790.5020439818595,15160.27597946425,3894.1237957439566,15335.693851115922,3796.19661377684,15131.79159715036,3732.8495660688677,15018.74927169307
7912,4269.630305500778,16532.593250791175,4201.268379172722,16386.32232324197,4152.3424153398355,16293.348721465882,4259.694142503223,16471.948233762203,4158.0908625026905,16262.957143265714,4092.29034190338,16146.111737492789
7913,4811.514656098605,18734.36688284339,4730.748446360319,18570.207653816364,4672.96993414543,18464.627511185514,4799.798533889274,18664.614394294378,4679.7762270835965,18429.17613052708,4602.100146021033,18295.79709248676
7914,3750.723031084248,14919.433726337204,3692.693693806646,14783.786418094578,3651.099881677257,14697.671229156918,3741.983866760974,14862.985415204204,3655.695144847753,14669.1191263341,3599.6796142021562,14561.948580010454
7915,4010.3892473741785,15730.832999525159,3944.408916709378,15590.724067846073,3897.2308458014586,15499.401554900865,4000.888181436489,15671.664648058422,3902.8538322108175,15469.73749492465,3839.456281651108,15354.149335977068
7916,4360.291728843553,17172.601424841632,4291.943516644239,17018.602042130326,4243.004926899544,16919.569512121907,4350.161775721049,17108.376334291144,4248.563798587548,16887.437785871858,4182.718378527139,16762.949026005124
7917,5360.904837385882,20641.30160558388,5275.588241019874,20459.637687620387,5214.485549532067,20342.648553447987,5348.266088164993,20562.10961089671,5221.435250050442,20301.426796235155,5139.206730949802,20153.657289728857
7918,4639.039038868696,17875.008672266704,4565.051632050791,17720.40509986816,4512.046711892424,17622.055650025814,4628.192759161363,17809.33457344016,4518.193022285304,17588.513378960397,4446.841638253868,17464.25671975871
7919,4519.572148506535,18093.749342423343,4447.085329314902,17924.811723287366,4395.248445218581,17817.698614472418,4509.030987879737,18025.969846258864,4401.324887832982,17784.760767418837,4331.658643839143,17650.82475616995
7920,4989.290193053961,19328.76506587696,4908.075050584687,19140.974498166,4849.918294213189,19021.468154191174,4977.444210196821,19253.892772160783,4856.716271377384,18985.368043282982,4778.463012647228,18836.009229187923
7921,5669.4405317518385,22042.24226384419,5575.537937981051,21840.269133403464,5508.350195289042,21709.99936510147,5655.96528108327,21960.12097412589,5516.41389435286,21670.100931474415,5426.072423308933,21505.793032113263
7922,5748.307621956262,22129.31798847726,5657.56914314428,21922.485405395186,5592.595867839927,21791.061031693065,5734.755377977328,22044.520022807726,5599.872857941942,21748.989347309864,5512.450432356385,21584.33806952052
7923,4536.4543990752,17895.156914915373,4464.95070109256,17734.99048484111,4413.748352886094,17631.690946700463,4525.84577028901,17825.78176901523,4419.554270672065,17595.752259120432,4350.658127989639,17465.77999307673
7924,3729.4526589082748,14665.517744151075,3672.6528724239074,14536.8582441525,3631.9538275375216,14454.39994730865,3720.5598090742724,14610.456766876909,3636.1084731779797,14426.049363693426,3581.31435240818,14322.642892733826
7925,4050.307934084236,16530.64150773053,3981.426706840889,16373.277308543153,3932.0847299673765,16271.950277749243,4040.759814575654,16467.872227628002,3938.3548380923494,16241.93591594882,3871.940990211894,16114.874739369712
7926,5270.186473342855,20615.79513221605,5182.9969973023035,20417.822189883136,5120.581371909089,20291.160124995247,5257.709243424395,20539.096630060903,5128.113330977716,20255.599959200277,5044.152427002545,20096.52339330754
7927,4201.366823506832,16570.471052364654,4133.572615760114,16414.992814230423,4084.997703268132,16316.457337593585,4191.281193277437,16508.38247119104,4090.4844614547646,16286.461500857635,4025.0889460485405,16163.108539789251
7928,4988.763834391523,18979.715428414434,4909.428604782441,18814.0502771932,4852.634803866019,18706.357801052665,4977.18777471438,18908.371862335676,4859.265659228449,18669.88435721612,4782.866892710827,18533.590715164195
7929,5279.335815121034,20304.366288185392,5191.157845297654,20120.708805897037,5128.007453279512,20002.353187277753,5266.9431259960165,20230.248259856573,5135.859636124172,19966.604011314,5050.877796792048,19817.28088676252
7930,4408.805242182428,17239.308284905965,4339.892829927834,17086.31372357848,4290.462925654807,16987.76751588557,4398.397475873471,17174.254425505216,4295.901948184688,16954.71291304429,4229.290220255032,16830.34862202826
7931,5178.0012077609645,20321.848850226823,5095.529605582105,20142.90079122241,5036.438814628153,20026.29156420964,5165.988981809389,20245.324734953647,5043.37017942857,19987.457447872574,4963.818480782499,19839.878257408454
7932,3893.2525531273564,15530.715654100422,3835.8630402562376,15395.222887809061,3794.7798289188104,15309.576416364342,3884.2441579794067,15472.348389615583,3798.941902549129,15279.130306512481,3743.6765218559785,15171.929645757209
7933,4862.267870637812,18704.308833584757,4786.745688230888,18541.729619600468,4732.693640173508,18436.162398073917,4850.980216538666,18635.640640107446,4738.73398564672,18401.589129708194,4666.036318531971,18268.52304064783
7934,4295.150195849326,16761.56715011343,4225.957307987016,16620.61552306848,4176.36479705996,16527.555982155474,4284.940401236249,16699.89933312094,4182.053688338632,16495.891995615242,4115.269786174593,16377.292512227723
7935,5952.806446459708,23229.96664606208,5862.225975062999,23032.1289474025,5797.293624071553,22903.8170232309,5938.966516089322,23144.91738504441,5804.270169732979,22860.45780785061,5716.816067554344,22697.798831132426
7936,4012.4169231477904,15654.71764462392,3951.032692504646,15516.348923462592,3907.0620000208446,15427.38596416321,4002.9312378174327,15594.690395810956,3911.672588694408,15396.27367684034,3852.489615761897,15283.986706015467
7937,3806.3490498005676,15061.929078552765,3747.7215188653518,14927.842451577146,3705.7369904828,14844.190738524003,3797.396440263388,15004.52436585735,3710.243863824321,14814.122546572335,3653.7480299252175,14709.9217347856
7938,3698.146795617817,14232.679870186605,3640.666037675131,14101.617401569592,3599.5036032922376,14018.587424739097,3689.649514935264,14179.01079788358,3604.2022216821742,13991.949584712835,3548.814203812706,13888.01636053802
7939,4949.674042449821,19204.22521434772,4869.982649402376,19040.30005816471,4812.96506171039,18934.000428805557,4938.047082059651,19133.37383498823,4819.616651217335,18897.589640115206,4742.953448938168,18762.956198008906
7940,7893.03632605908,30124.11546387596,7769.527482937955,29844.560911372413,7681.092377063285,29666.301005403915,7874.75137568625,30014.700622645225,7691.1580886073525,29614.761626625965,7572.171269637125,29391.27741903735
7941,4547.585972614027,17818.541525953235,4474.176490971119,17667.17516792401,4421.616971182987,17569.69114311027,4537.052341500603,17752.39269556532,4427.932902005874,17535.201553942286,4357.22018193043,17412.118909830453
7942,4215.789045523641,16509.293310176367,4146.123492846596,16358.017853236486,4096.262718963262,16260.110864077396,4205.943833464747,16448.62533304261,4102.401852662877,16231.16609336023,4035.3411108028467,16107.392074084426
7943,4110.588123003786,16012.655245648662,4051.0624184412677,15875.646925493902,4008.4189611360266,15788.38012799297,4101.198945577356,15953.302403678219,4012.700578224989,15757.362115719248,3955.2993135638862,15647.916926848
7944,3989.95030413897,15670.331443063016,3930.90564815702,15540.222374434597,3888.6366699982127,15455.371899040147,3980.7688591140245,15612.921381930424,3893.005852291622,15425.367786549828,3836.143921839438,15318.027694159553
7945,4703.280284536334,18318.49359803014,4627.399338885691,18154.82527652611,4573.043217416542,18050.536184284505,4692.001470555596,18249.489028519587,4579.1900938183335,18015.36533505682,4506.0270658855125,17884.772846538086
7946,4115.384927492106,16407.35429272075,4052.1571322289337,16261.319068822042,4006.8651213276753,16169.54761835824,4105.880015049817,16345.598696346622,4011.8800497538314,16137.932961699276,3950.918254472366,16022.739976865743
7947,4517.710402014402,17562.90614155858,4446.105769621383,17401.252677800338,4394.871998346897,17297.784929417317,4507.248026787476,17497.521879876636,4400.834061612116,17265.999719480467,4331.944312894207,17136.359143843445
7948,4798.862211993652,18520.992282549098,4723.170672971695,18359.551049851932,4669.017134372565,18255.688777905278,4787.344438490592,18451.377070062583,4674.859727136467,18219.757576971682,4602.050477310755,18088.724935908147
7949,5197.578287460496,19770.763582654465,5111.7573152763225,19593.243920279237,5050.269150357165,19479.09090528496,5185.324798311693,19696.460714312925,5057.727802221312,19441.954885362902,4974.951520710338,19297.885778808908
7950,5865.08595692374,22864.639898443904,5769.475381111936,22659.40725835177,5701.065602672756,22526.66449050303,5851.406544236942,22781.478954653317,5709.316833977294,22486.448941206225,5617.333347814317,22319.065957668317
7951,3747.3671991188735,14974.913976476848,3685.452045026515,14836.05751409422,3641.130187930893,14746.73847615347,3738.4257066926093,14918.380747106483,3646.3974050200254,14719.110047914413,3586.7767075698634,14606.972013052044
7952,4042.903905017647,15795.662182464886,3968.9988099583793,15646.433265595912,3916.034660110028,15549.988953542548,4033.1257480721288,15736.47141606605,3923.2360308049674,15522.079208749217,3851.9191262863806,15400.330056717807
7953,6223.117773705575,24272.516368248544,6121.568547099086,24042.600666094015,6048.7508355172795,23895.251678575343,6208.313063495334,24182.168353757752,6057.290690010057,23852.73388239413,5959.18872919676,23667.760242823642
7954,4274.819464510907,16910.028152054463,4198.714077184733,16750.886478104094,4144.227798121528,16647.666129036905,4264.421456295497,16847.126085993466,4151.2970204834955,16618.17450068404,4077.9961346208293,16487.746213954677
7955,4116.750395719988,16037.313785228682,4050.1724796535113,15887.026462934584,4002.4825540698603,15791.008307727418,4106.884189296317,15976.712058356527,4007.904909262132,15761.542126440656,3943.7178477254047,15641.176038164043
7956,3658.981319404559,14339.193881133791,3603.7668005738324,14212.705813298351,3564.2650636575722,14131.865475635372,3650.3904927772255,14286.299450368399,3568.3375923179206,14105.25629897732,3515.229042679978,14003.552500400057
7957,4585.250458947927,17865.94356715996,4514.855445367001,17711.604118302363,4464.433431307679,17612.30456337161,4574.525254892193,17800.221681106672,4469.872706181525,17578.864006975065,4402.009808463235,17453.466544227733
7958,4032.447789338256,15801.10475575655,3965.5172381551124,15669.362238524269,3917.6279489434605,15583.133286433378,4022.979667920229,15741.09638820068,3923.5120537945854,15551.009168826029,3859.120253545173,15441.386832028837
7959,3929.2032924971345,15142.883833730966,3868.70924900104,15000.178089160001,3825.365617626019,14910.373721115553,3920.166437671289,15085.967863777129,3830.2240319507296,14882.723980586376,3771.87290102136,14771.064787594154
7960,5487.72464652531,21176.729016236866,5399.03369796933,20997.38333816178,5335.568768044036,20880.428426841874,5474.982282032892,21094.97121043587,5343.171873633665,20836.50173241295,5257.829739548964,20688.182540099082
7961,4291.2505630148835,16686.292021088047,4222.092573083044,16530.50147337855,4172.638309470524,16430.553699005082,4281.098072609458,16623.84224271121,4178.339564416633,16400.5260458212,4111.8786562133355,16274.7618670869
7962,3961.944381052692,15920.517813260165,3900.9656899946667,15780.769615535351,3857.2749528100944,15691.868690558662,3952.759674674815,15860.283812170825,3862.0968257318887,15660.431687429318,3803.2779815042754,15549.562575268148
7963,3977.8783620058325,15238.825103436964,3919.3922499792275,15114.63794336051,3877.442275430642,15035.153947985542,3968.65588482803,15182.10632110852,3881.668581373154,15004.245114713614,3825.1383591088475,14904.148530260221
7964,5275.387200425386,20650.66291718667,5192.430896379457,20469.399761224005,5133.01393279741,20351.64211430225,5263.02424696341,20573.953308773485,5139.699014512745,20312.985000914265,5059.7338235295565,20164.369703149543
7965,3708.935975970904,14359.555807119867,3652.5153213484973,14237.511027802282,3612.1037878447137,14158.248668959623,3700.3186203216846,14305.095396332039,3616.4416497821185,14129.458682597633,3562.0541020592905,14028.978204521407
7966,4275.4196331168805,16370.023865499244,4203.535378044733,16217.51337473886,4152.043665263159,16119.990949129759,4265.363458620877,16309.218823400248,4158.494899169333,16090.87416423867,4089.1889387686883,15968.117313178205
7967,5167.19913977318,19644.34045582745,5077.890993851617,19462.11492410122,5013.92918375226,19343.399510798812,5154.73017680512,19571.186074576854,5021.965278766542,19308.6951526564,4935.888214834522,19157.954039967528
7968,4407.902343944052,16923.28107942976,4336.709671757954,16773.185479654352,4285.68384954099,16675.172436982364,4397.550176787538,16859.89044192716,4291.689860903663,16643.40823355745,4222.9759068170515,16519.441832086108
7969,5295.9377216523035,20327.117037141514,5206.967454631464,20141.3053020338,5143.2685164604445,20020.52892724001,5283.318543756411,20251.326341190634,5151.069976332074,19983.759198671243,5065.372507286471,19831.227521232355
7970,4078.439189238362,15787.30794124307,4010.11385445129,15644.237548809455,3961.160872958591,15550.66248560283,4068.9656781230465,15728.045937454519,3967.3809152415683,15521.607043918015,3901.4798503431953,15403.02876545338
7971,4292.385238370546,16395.18750276392,4219.664801070691,16243.151041459985,4167.599618428881,16144.620275151516,4282.309423863024,16333.523571010666,4174.2149395070555,16114.805269072083,4104.167559328285,15990.664351745387
7972,4085.450748156667,15995.450379701186,4020.252485071009,15844.80658219674,3973.5711066139484,15749.901264611995,4075.9837964146686,15935.340867110426,3979.069325434975,15720.712659041126,3916.2634894195894,15602.224095113977
7973,4543.432176249541,17373.34135254791,4472.244629829912,17220.047814158494,4421.271413768861,17121.18534414833,4532.810949168201,17308.563409555816,4426.991265504534,17088.48515861129,4358.4067018182195,16963.722691882514
7974,3905.7939071743294,15483.143462404067,3842.468578860774,15348.891529127985,3797.096189667417,15262.24289961027,3896.524225869348,15425.148184723832,3802.3721657834813,15232.305375593456,3741.2896312930557,15123.089502668765
7975,6649.514196368855,25696.409955609823,6544.3969657465095,25465.863155843243,6469.1514827873725,25319.455476470488,6633.792714800647,25595.12419460532,6477.552176005308,25265.844660661933,6376.337189892102,25082.017984992675
7976,5273.987080269643,20422.52882753371,5193.986837692706,20231.665250035767,5136.745604626699,20110.359205874625,5261.3961893191645,20347.293854580344,5142.504988346499,20074.55570433698,5065.537598884943,19922.696185289908
7977,4813.384655846295,19036.570729784187,4735.1023631653725,18861.404167797886,4679.034905245158,18749.626725908867,4802.163970568393,18963.983098559103,4685.788477167952,18713.299873527794,4610.332871587137,18573.271055970035
7978,4107.646068850152,16224.490141618438,4033.972831192278,16064.305902873997,3981.165848369695,15961.32288907635,4097.7203044072785,16164.310927880493,3988.169283047514,15934.576087290077,3917.0530098246572,15804.551474622904
7979,3969.968328379955,15493.025587747336,3904.7123548315258,15338.701406447812,3857.9728950528993,15240.506219368983,3960.7970783788824,15434.54525453411,3863.785508088734,15213.932863307307,3800.881587149465,15091.35275334663
7980,4621.275272210629,17921.818480033722,4547.476269283532,17753.407027588186,4494.620581579229,17646.479192544204,4610.563643772614,17851.95289023101,4500.853535078182,17611.470387352227,4429.721809458704,17477.35120093352
7981,4540.458204592982,17606.160962496393,4462.980411529812,17436.458248073362,4407.470792584739,17328.75435090785,4529.851652841577,17539.3552304321,4414.659781129883,17297.116145382573,4339.932438824561,17161.489798749175
7982,4010.4639780011985,15620.244229450182,3948.7021137429697,15495.72564977522,3904.4441309022527,15413.516859936703,4001.0052745270755,15561.981139394871,3909.173901814579,15381.747053561408,3849.583816473202,15277.107337191539
7983,4607.088550382975,18115.496663184484,4533.91436539801,17954.2502789657,4481.56277611797,17852.047572931886,4596.271293428088,18047.88848874304,4487.52823039233,17817.905604918436,4417.142568343514,17689.1078291582
7984,3918.7843451719773,15207.889988553867,3855.8275110903096,15074.694926368082,3810.7159943253273,14989.673110185935,3909.5090668944904,15151.080596789883,3815.9027874913704,14960.459063164764,3755.167154232605,14853.708854661338
7985,4110.782198511448,16133.562702688743,4045.666363674897,15990.06858386618,3999.0560447939433,15896.203560211185,4100.934384747388,16074.02799871099,4004.1505561112654,15866.928278852984,3941.454873677042,15748.407141112904
7986,4398.350118226847,17451.94277421998,4322.885518688034,17301.258493282898,4268.937616767563,17202.81146710131,4387.683758776028,17386.658976201943,4275.565524836212,17169.355852393925,4203.084071996619,17044.301797780437
7987,4307.503523066919,17027.441559398554,4237.279512641378,16872.759628942007,4186.950501336181,16772.909031764026,4297.4946919947215,16964.54289808398,4193.076424985447,16742.37975542537,4125.304285849091,16616.272403377076
7988,4315.348080897171,17042.57818318983,4250.992476460674,16895.634362101675,4204.9125761455225,16802.001390203586,4305.250703137946,16979.62492251796,4209.587543109504,16769.419488560092,4147.588930318854,16652.144696502455
7989,4214.150988365096,16803.354941091748,4142.604357915285,16642.312639538646,4091.330760799818,16540.672932266243,4203.942400907644,16740.32814039044,4097.559796006828,16510.758429244182,4028.5185760050017,16383.768966990405
7990,7824.600107875403,30592.65701167115,7695.356722170927,30314.151927396437,7602.820196571791,30134.363589867615,7806.06756822707,30481.14268943318,7613.953095398287,30081.04629740592,7489.454203288551,29854.460762741357
7991,3995.9052070846883,15671.762675975711,3936.300155233896,15539.426915439512,3893.635127965454,15453.827686001385,3986.6981508807953,15614.639382277237,3898.1055952781257,15424.374003237153,3840.717811860823,15316.669594022971
7992,3950.9422970210785,15931.900622423802,3884.2975304650427,15786.582023618523,3836.5988540448902,15693.196379575902,3941.756657456807,15872.737583306887,3842.704451279186,15664.369679694366,3778.5514598677437,15546.507325222157
7993,4505.241408838542,17239.403187279306,4429.192410396058,17084.62101607571,4374.670357706985,16983.563546462487,4494.511628602167,17174.489647690556,4381.4197351323555,16951.264916474665,4307.977902683325,16823.404120826508
7994,3775.578330228814,15062.110735454145,3719.3624780488603,14937.952444109202,3679.093543806836,14857.807204559878,3766.7567106499737,15005.3931549478,3683.1814647489614,14827.044688445878,3628.980616473454,14725.996143321465
7995,4767.98892004617,18172.929337764483,4690.178836330683,18006.169657898605,4634.455445459749,17898.451773992172,4756.543330913301,18105.111989089783,4640.873809568688,17865.504079555103,4565.887819019739,17729.706248814447
7996,4293.151747920647,16592.97163121667,4224.71621631548,16451.995918819663,4175.726174427677,16360.097844757383,4282.942968819235,16531.26973256168,4181.222636022483,16328.087532568972,4115.32169169254,16211.789101992656
7997,4187.4352837714905,16260.430413139691,4117.171353557946,16110.574034321751,4066.872765734887,16014.759565676903,4177.388940456553,16198.724668070916,4072.9511829991666,15984.175974279198,4005.2899062176816,15863.644323148064
7998,4657.758849342145,18238.518109444794,4582.342191801883,18065.914754388425,4528.369966807399,17955.89722122628,4646.752980393122,18168.587918468038,4534.666416061537,17921.75629753477,4462.08248395997,17783.640133432964
7999,3854.14299496956,15046.34817108129,3792.8615640346384,14903.511560529672,3748.9926451137085,14812.951867582718,3845.0725551488067,14989.868820480573,3753.9856299076055,14785.986542204531,3694.9748376600974,14672.988460984947
8000,3913.735695973847,15316.986012916477,3850.9934709451195,15183.505189671374,3806.0543975208698,15096.53943146465,3904.4327109347623,15260.50535805675,3811.158123262375,15068.167011616082,3750.67679233412,14958.001192642914
8001,4810.35647772151,18644.491558756436,4726.353112623492,18462.63625128192,4666.1963644651805,18346.949111348982,4799.119854399893,18575.149234848064,4674.244936398284,18315.1855453502,4593.295479319372,18170.149742570433
8002,4359.372275932192,16622.582151603106,4292.9867408048385,16478.45912097366,4245.385726916455,16385.246341974478,4349.2881120410975,16559.690137121033,4250.56191723747,16352.61855203534,4186.434924111924,16234.490470376531
8003,4622.434427306837,17985.89847499162,4544.844350214413,17817.78824562274,4489.3158389221235,17708.432137965036,4611.813715025574,17917.816314069085,4496.496362790019,17675.70051886587,4421.818398664885,17537.49150423867
8004,5094.647780770522,19425.48554365792,5022.212334625933,19263.921547711863,4970.354131112067,19160.221007985423,5083.004502040799,19350.72230067833,4975.335558496861,19119.09801506245,4905.571228167602,18988.625245153657
8005,4688.79774765984,18675.10928164054,4618.770464311417,18512.450020769513,4568.557518545425,18408.616344432954,4677.81342804636,18603.668573401133,4573.670920709902,18370.864199538086,4506.024262766616,18240.706344344835
8006,4175.189934614538,16144.023591102328,4113.849933310898,16005.388702725326,4069.952587536999,15916.712093430913,4165.573657326882,16083.321848328662,4074.408848982067,15884.86816073173,4015.374847924114,15773.032628785117
8007,4667.004316671552,18182.099646072733,4594.080885623379,18022.451570207864,4541.900127258738,17919.686273760126,4656.138174423021,18114.069009925894,4547.762021440055,17885.070924710486,4477.594923936602,17755.165992895036
8008,4116.851661985165,16133.65142905473,4052.6989652011507,16000.37626253213,4006.7342468965962,15914.753674913032,4107.042957339183,16073.179612721373,4011.6611081235724,15882.178084826159,3949.7813848126875,15773.401994444412
8009,4351.180931133613,16655.284196128865,4280.766528809019,16506.410275462455,4230.329472325937,16410.441400563657,4340.987959609435,16594.43166815673,4236.305756462301,16380.840289734035,4168.422124622515,16259.191618824687
8010,4106.1868121193,15785.766650101343,4041.325505104521,15641.764292644455,3994.9316386348223,15549.873541768211,4096.569567310974,15726.739547701467,4000.187127268525,15520.682883922309,3937.8242741678973,15405.36950252816
8011,4475.151313178438,17191.67836697039,4405.380540147245,17035.45152571407,4355.406442200896,16936.25194739875,4464.9402315050775,17127.716263847207,4361.216167387855,16904.515145275378,4293.958346994972,16780.374065776803
8012,4782.224867300757,18489.66729627189,4707.0214007226605,18319.419035799252,4653.147521961977,18211.667406200035,4770.91354326978,18419.893551631692,4659.107287588585,18177.054351294104,4586.589981276295,18041.94957186542
8013,5504.969649696526,21465.447778979644,5410.982230016408,21264.259962586017,5343.663967444285,21134.841624256933,5491.79690517363,21384.77147163769,5352.072245217184,21096.112136930824,5261.473410676397,20933.01466244097
8014,4827.412317291782,18897.725398899667,4749.802124968462,18730.72589308099,4694.287909975136,18624.27640866092,4816.207409147827,18827.348817089973,4700.879531073516,18588.59294241834,4626.254933561302,18454.70882951231
8015,4656.608344503414,18256.74085071235,4575.501967147219,18088.95474323057,4517.411196473118,17980.97268696557,4645.5167514856585,18187.97033931456,4524.942520049492,17947.33661512573,4446.762868853009,17811.05365925939
8016,3812.1841491483265,15149.757082880447,3755.233765654949,15020.825320115327,3714.4259268993615,14937.61177159385,3803.1375638579125,15093.733783432266,3718.461738288529,14908.536352464174,3663.5197492118778,14803.715840803367
8017,4108.067456719496,16127.691243540969,4042.8047980386045,15982.733600381842,3996.112834499082,15890.425277338501,4098.382037645581,16067.704485925897,4001.395820731823,15860.36791511597,3938.6180755642117,15744.921156335771
8018,3982.4130675901606,15594.389151146515,3915.0129731394413,15455.63693014584,3866.7578621559082,15366.750882524766,3972.925686920591,15536.392831323681,3872.7401268916265,15337.698793800133,3807.8206337535594,15225.416728805414
8019,3979.559980210264,15611.633292835002,3912.221813090864,15468.677355272226,3864.0054660670603,15376.424392189154,3970.1564655919783,15553.404619989991,3870.0592437337873,15348.040962436879,3805.184405468094,15231.891308435012
8020,8402.183188306295,32318.582129165887,8264.399003525503,32031.687584130425,8165.656239551578,31846.59126028987,8382.268033480043,32201.51469459725,8177.39664255286,31789.519216098095,8044.437297752,31555.80245461236
8021,4504.342770920093,17351.306028580217,4431.623824403772,17191.73592218413,4379.55913302884,17089.50189607034,4493.670827096128,17284.933366017416,4385.5781627612105,17056.372114744216,4315.530876719703,16927.613452327783
8022,4419.974723398518,16944.278314822594,4351.008787207094,16787.875243088667,4301.619830433366,16687.975386085123,4409.66358906028,16881.005151859204,4307.141933884565,16657.12628015667,4240.680992969387,16531.87688604943
8023,6935.183488598703,27013.981652370392,6830.224159994107,26776.52340854647,6755.116875587922,26624.406825014285,6919.2704237254975,26914.851108105548,6763.281541281287,26574.71175927891,6662.2829367312315,26383.332362794932
8024,3901.938865328757,15360.787896344764,3841.42723675532,15223.139705911735,3798.050555583513,15133.652338068747,3892.751709244578,15303.16245683593,3802.76938538532,15104.96467149551,3744.3488789079993,14991.7270034104
8025,4195.56783285437,16171.76711239265,4122.052896050907,16025.627681117194,4069.435033606602,15930.289697106075,4185.59698088677,16112.418052108098,4076.3323821300264,15901.747085840234,4005.5614160426694,15780.929846475576
8026,5019.228045581021,19527.777328148637,4937.9461091267285,19352.48449361675,4879.775319498098,19239.67681510885,5007.346784712191,19453.899022076585,4886.542339023548,19202.37498699205,4808.310947354672,19060.205963031658
8027,4645.913911738896,17991.312113394295,4573.600295787173,17829.685615367245,4521.841995745633,17726.37327871038,4634.996477174362,17923.897797352318,4527.517261388849,17692.565253851488,4457.901099104533,17562.586906155968
8028,4055.7703097411163,15716.333901515824,3999.2460599760057,15577.264166215538,3958.7804378730702,15488.870910359805,4046.4855763500577,15657.074701795955,3962.4682288072145,15458.265611341933,3908.0308636702716,15348.116321661417
8029,6463.691608002313,24757.442102900346,6369.327527333689,24550.76788324288,6301.768830500005,24417.008262572523,6448.642218405478,24665.25752477625,6308.377380323496,24368.087860363048,6217.49046889485,24199.51970374465
8030,4455.25059813488,17276.43445637869,4386.452248806016,17129.29673189511,4337.182717570575,17035.549577522615,4445.096435905544,17211.42476974213,4342.8235055509085,17001.007893692433,4276.5226496024225,16883.224866116456
8031,4535.660013225276,18063.265775327087,4468.617129042025,17910.990428287034,4420.640219988985,17812.349681585838,4525.168578196676,17997.805883863464,4425.529147654528,17778.77858240281,4361.010630902879,17654.56739110424
8032,4693.920885252901,18115.383952930373,4621.958869511525,17959.598308763998,4570.42371023934,17858.848677173613,4683.006935298886,18048.888909318895,4576.031043602337,17824.972386453446,4506.681176107315,17697.915480477277
8033,3894.9680182557818,14904.033852974357,3833.373074000594,14775.515195064128,3789.256518911177,14691.559369723174,3885.7974946130853,14848.82734074407,3794.22898273146,14663.479176386289,3734.856159960063,14556.956261376772
8034,4343.821030529731,17234.271189896455,4273.242069386663,17075.401746745913,4222.665575753126,16973.161088371256,4333.423182602889,17167.555493490672,4228.481838024452,16939.576394476604,4160.38385356148,16810.952897170213
8035,4873.561980733159,18968.001217944315,4791.109669613746,18797.886024227235,4732.031121588482,18687.3708980995,4861.87213902644,18896.44577186735,4739.280972589577,18651.58021868227,4659.743533842999,18511.6680323666
8036,6142.763863731143,24056.672083796253,6044.581520227184,23841.84763069006,5974.263732024352,23704.82990353819,6128.328296562827,23964.9065850701,5982.370780544676,23657.543904326492,5887.740761939656,23485.738835121545
8037,6652.689352038352,25706.10805277136,6548.31014354573,25470.408826979547,6473.577863195096,25319.531949403725,6637.067298622643,25606.79305213631,6481.913468988503,25269.255059143703,6381.371870589508,25079.213656799322
8038,4253.275286747063,16682.108656641416,4180.4152855754055,16524.086489997193,4128.220220539296,16422.579164925264,4243.137145844588,16619.624476568093,4134.814981688102,16392.982463783137,4064.5572400938777,16265.355076869766
8039,4841.014442687631,18932.7681007909,4759.549114372154,18765.623349586996,4701.252447065099,18657.404379279666,4829.582729463786,18860.845632341432,4708.509388496006,18620.712955142248,4630.114345059157,18483.093506373698
8040,4406.9063838725715,17284.398991270107,4332.498173950513,17125.76215056434,4279.269063135692,17024.599056377585,4396.55671121407,17218.950317970626,4285.98334262347,16992.00658488413,4214.425086952585,16865.01583394872
8041,4750.804472887642,18346.009134168897,4674.113149063654,18175.53982492579,4619.146780109744,18067.540997890024,4739.823485345246,18277.30232437269,4625.787241616615,18034.000636892786,4551.76755323604,17898.532901374114
8042,8297.306254576088,32286.626277283594,8158.391229493021,31987.68397085137,8058.882747324777,31795.935319856948,8277.462578581444,32167.43686448554,8070.93989568815,31738.991565843942,7937.002938262735,31497.531863000582
8043,5048.201242469447,19871.202832846942,4973.757987748699,19702.383227296606,4920.368035882086,19595.271878657273,5036.303852936728,19795.93350206318,4925.586925520107,19555.00955094927,4853.64773455745,19420.14278232792
8044,4035.569909948344,15996.86267735208,3973.2953261604794,15863.039136021587,3928.7402264730845,15776.923011071594,4026.171346726951,15938.201892338018,3933.62496785249,15746.199418341208,3873.720413988498,15637.741415283963
8045,4646.91222537409,17998.793116464043,4572.349725158614,17839.173555198366,4518.940580725708,17735.146826761724,4635.99368987024,17933.13584135849,4525.144142843197,17703.122129513875,4453.258687462171,17571.331868141235
8046,4922.8587860283815,19386.130997716707,4846.437344785015,19213.998454462082,4791.698503118479,19103.32887632246,4911.337261032036,19314.06752128104,4797.725319632136,19067.13160187219,4724.052856574794,18928.035440394517
8047,4023.760040458241,15960.948921772619,3965.0120082827707,15824.0894344872,3922.935221211844,15736.338399186028,4014.4698374200675,15902.037188324393,3927.134120279544,15705.839791212034,3870.5067532125972,15595.920154878733
