event_id,opsc-101_world_y_30mm_numerator,opsc-101_world_y_30mm_denominator,opsc-101_world_near_x_numerator,opsc-101_world_near_x_denominator,opsc-101_world_far_x_numerator,opsc-101_world_far_x_denominator,opsc-106_world_y_30mm_numerator,opsc-106_world_y_30mm_denominator,opsc-106_world_near_x_numerator,opsc-106_world_near_x_denominator,opsc-106_world_far_x_numerator,opsc-106_world_far_x_denominator
132,5492.333507650789,21010.822589607327,5457.692802087514,20931.40948285806,5294.741250137862,20606.44458737159,5479.3681168271105,20930.50853601718,5426.170184962946,20811.216105712392,5204.864183905906,20394.623410590113
133,5208.56351839744,20200.31519481021,5176.151854945772,20130.53809349937,5024.04245477823,19839.414538070374,5196.301626530829,20125.321932694267,5146.540600291768,20020.013956123574,4940.265098630421,19645.645712851947
134,4574.109882289603,17978.624884782777,4545.40770875086,17914.478843717243,4410.933133746844,17646.037390023543,4563.304915780497,17912.27233411386,4519.2476976948265,17815.380984790387,4337.081839651503,17470.429902358974
135,5229.274412290645,20817.832629830922,5195.551118191674,20745.951532121137,5037.089053644248,20443.996515269577,5216.84760957663,20741.06691538628,5165.065201704145,20632.484960797887,4950.0079883118615,20243.03200222711
136,4926.112688919959,18943.087563670575,4896.2026922614905,18875.793750841374,4755.620892130108,18596.973216962884,4914.7357957404065,18872.156509757973,4868.807335798753,18770.871603409392,4677.981062583083,18412.35304908479
137,4779.955487735108,19210.09833343261,4750.1199503994885,19141.13639210956,4610.093450892827,18859.777239423383,4768.490975315188,19136.677911569634,4722.684780853726,19033.096827290832,4532.788004800313,18673.152556354376
138,4381.3450313495905,17100.603002976317,4353.863082710721,17040.863617593917,4224.895377871743,16790.32544748152,4371.245300468955,17037.774792309505,4329.052983619973,16947.551820063705,4154.166850826523,16624.82211389834
139,4168.627035466074,16240.690340669931,4142.548478996606,16183.625067747409,4020.2503167076848,15946.533130170925,4158.690226069178,16180.393947772456,4118.655732611739,16094.433057192133,3952.885487219345,15789.39903209699
140,4868.5351110999045,18590.635424209177,4838.216228641185,18526.768710699453,4695.810671091648,18263.49511474381,4856.829981984032,18523.253835632437,4810.277422583449,18427.10546767936,4617.06036930384,18089.35121574779
141,4357.59039911793,17437.875381609698,4330.260111553447,17376.27658360452,4201.98163584668,17119.93341639663,4347.0612726550335,17371.88890338966,4305.100946424814,17278.992492888563,4131.129392242559,16949.82949953975
142,4489.429158835939,17281.07978034287,4460.457439385829,17214.718061000214,4324.159311512053,16945.1443495797,4478.806579165807,17216.71106678058,4434.31401077689,17117.28747582247,4249.194499826362,16771.80818323331
143,4195.44349940866,16254.958439898026,4168.920781881291,16195.023832432005,4044.467192876665,15951.134731390739,4185.401861528804,16194.156422954318,4144.682757648474,16104.30346409617,3975.926952617128,15791.426513746337
144,4041.0785726821746,15820.08398196549,4013.662720377203,15760.371328968551,3884.9337958334613,15518.050523712922,4031.40019131772,15760.143758805842,3989.306607561582,15670.627615863146,3814.68244499386,15360.74690224844
145,11166.104556003673,43282.773527683275,11096.11599200167,43128.288732976376,10767.41131965283,42489.34001216792,11139.85163367721,43121.5933664514,11032.390087705384,42889.01988312458,10586.420875842035,42068.98143247076
146,4965.395714060558,19510.803625502384,4933.663321678433,19440.919814264773,4784.689868508907,19151.163492373627,4953.610236591137,19438.023257610155,4904.890033741615,19332.746184037773,4702.824642755861,18960.31754569177
147,4884.853813370682,19157.645177891944,4854.752819367245,19095.55079455697,4713.190499766189,18838.356786711494,4873.329880790398,19087.532553952355,4827.104887690142,18994.189206543393,4634.878887981476,18662.62634812603
148,5099.601810042637,19669.626613557855,5065.900321093836,19596.422930003107,4907.809646127611,19290.382749040222,5087.362945501303,19593.954482307803,5035.624414119484,19483.576052672932,4821.3009892125565,19088.996767561905
149,4535.118976535239,18011.391208229426,4506.454122122985,17949.81264054944,4371.897900508719,17691.69761976878,4524.319514217881,17944.22434275276,4480.309693458026,17851.22539917934,4297.812265020768,17518.580909059998
150,3984.7459008175233,15705.1464801222,3961.454948174556,15651.055198799691,3851.858944323665,15428.470137037924,3975.4476536967136,15647.082468375444,3939.678315996555,15565.812072467372,3790.8041995158087,15279.911371698756
151,4073.1814890705928,16122.037312447623,4045.29724937457,16061.880096365618,3914.402605766652,15811.039831601474,4063.561313679042,16062.641238029228,4020.7499357661836,15971.847765396114,3843.21413207453,15649.208151861518
152,3970.6900039854086,15219.002707573334,3944.5154054870286,15163.393327287391,3821.383352251789,14933.692089875945,3961.3602420235525,15162.74313554004,3921.163593336334,15079.053819549144,3753.930204338531,14783.73358833378
153,4421.05853504336,17527.028285787415,4394.861435198145,17467.81337569218,4271.7810799115005,17224.478635200692,4410.795199188053,17462.209730869366,4370.5700060962845,17373.06366963521,4203.5446261121615,17061.629913634097
154,3986.167020331793,15493.55104789455,3960.8890949709116,15436.579243390497,3842.0338190370057,15196.610751386615,3976.5394307622996,15436.38046746119,3937.7220464369957,15350.215190819743,3776.3486067723998,15041.140130314478
155,4407.85553310229,17244.083472047558,4380.4663959726295,17183.54512730604,4251.912085171607,16933.732910430124,4397.476787969408,17181.449100411668,4355.426156023581,17090.357012245306,4181.079484486678,16769.438440242797
156,4645.369201607763,18103.038402189726,4618.720959712499,18043.4373444144,4493.60558951067,17793.346040765846,4634.711070696913,18037.170440829454,4593.796460171286,17947.11332220657,4424.080242643198,17624.989770186974
157,4381.441267474903,17311.351001408373,4352.1445251439045,17250.89421776566,4214.534306349615,16993.235211877956,4370.826855292925,17247.71946508277,4325.843465344184,17156.144089542777,4139.129713047536,16822.439424830663
158,4034.403240552565,15961.617589228432,4008.4516045466926,15904.296633278504,3886.546098849967,15664.652659216463,4024.909586292814,15902.162052392765,3985.0621829909123,15815.613995250897,3819.6474583986383,15507.449948081965
159,5217.2892292207935,19831.00011549813,5184.581772270028,19761.319289160543,5030.843571250912,19470.96395868582,5204.87093618521,19758.246723677887,5154.646530165078,19653.09097319907,4945.95438673467,19280.01331768408
160,5875.816096053371,22793.83976348943,5838.191179997911,22711.294749266424,5661.630689865984,22369.875679704408,5861.982663034554,22710.14765932048,5804.218397805872,22585.787608974104,5564.797849100713,22147.62079583006
161,4713.732109037552,18301.245230295848,4686.845416310873,18236.588411060155,4560.513917865391,17967.567285987298,4702.710429134374,18234.70950084903,4661.4259665446225,18137.152174019975,4489.978018096583,17791.9007837208
162,6979.406333796643,27022.112535765922,6935.863684656131,26927.302595687564,6731.468488844851,26528.342620709132,6963.050314933448,26920.371705965,6896.198228585757,26777.04757682492,6618.978382254894,26263.201578398224
163,5215.082633634038,20115.750186381483,5180.034045376103,20040.275965750927,5015.483346032489,19730.41435630464,5202.54688892368,20041.153991076793,5148.734893649458,19928.127177059825,4925.530914622041,19528.568639230773
164,3666.9431096764824,14425.510937200608,3644.918896321471,14372.337010521722,3541.5658442995855,14157.39011258879,3658.3303260469916,14370.727844855524,3624.517236142749,14290.971301888738,3484.3673936054506,14017.566484984138
165,6110.746686601321,24531.212836607807,6074.3783537016325,24445.08476938184,5903.817796678967,24091.98572170582,6096.301940706673,24436.5299055877,6040.470854080519,24306.951274690946,5809.274780107556,23855.574361291703
166,4041.3015144718943,15859.64655586448,4016.0444843504984,15803.260467454145,3897.3302888922703,15571.659512951705,4031.749783703524,15801.192349482002,3992.9661063653393,15716.359894108416,3831.8222979246084,15419.793060317717
167,4472.4502485032,17094.10115563771,4443.5656906607655,17033.26674197336,4307.938993553918,16774.854729371073,4461.839955730943,17031.885555320045,4417.491315683286,16939.807971856935,4233.508046854906,16605.4605336663
168,4118.04712155153,15547.223397856336,4091.7972041578187,15487.432023191393,3968.4594602111874,15241.266569260242,4108.349838432955,15489.716218415002,4068.04320495945,15399.594504565972,3900.659905517205,15085.427477059333
169,4648.035053996166,18162.094866296255,4618.219534088398,18096.312410695493,4478.32266215824,17824.07323559431,4637.186688513186,18094.597190737837,4591.41252440401,17995.694225643245,4401.725499407636,17646.19497303361
170,4653.159815414002,17980.461221336012,4625.624560652932,17922.081022547787,4496.3247534608,17677.87826888513,4642.382255598417,17913.641461100826,4600.104948286917,17825.702870141955,4424.697638129166,17510.482827503205
171,4904.074448347956,18901.23822034554,4874.413936887263,18837.724485206923,4735.157445543296,18571.14749239955,4892.676345902221,18827.423149872215,4847.1368895304195,18731.465895728023,4658.239901583058,18388.031426908434
172,17939.682302127963,69390.05631124333,17822.55139434334,69138.83419489756,17272.255863623173,68093.46706436585,17897.742592139173,69129.7691609973,17717.89067140515,68751.30809404716,16971.127013459907,67404.33432318307
173,5636.615001531597,21720.119712777137,5601.1166670522225,21639.413104516014,5434.310722381803,21307.85497282651,5623.238954538691,21640.43783518963,5568.730894993421,21519.092447245148,5342.344476936498,21093.925054557385
174,4926.157167407967,19175.15780031014,4896.695396223679,19107.968268992077,4758.354895158324,18835.919719176476,4914.805800990301,19102.669130272745,4869.570766656644,19002.194719436215,4681.903955805017,18653.469716147916
175,4540.448888039404,18249.46238108962,4511.9316119904115,18186.253385421904,4378.262683098144,17925.116158264307,4529.837265080942,18179.383546354635,4486.061529223468,18084.13665813325,4304.934569554135,17749.68540787878
176,4245.686664089307,16627.67779280801,4219.698672520514,16567.729160647847,4097.730875743081,16320.469444143837,4235.782941754755,16565.56192114174,4195.883876236938,16475.377048187493,4030.4787703423813,16158.420793167868
177,3913.1840043548223,15368.0484126249,3890.5205385469135,15314.783030307215,3784.168254199355,15093.463700824248,3904.1364150745235,15310.663651046647,3869.341940706051,15230.377924443737,3725.1247994803543,14946.354213394989
178,4130.168478632915,16207.725392982225,4105.2891586569,16151.053405230461,3988.5759493909327,15919.867285172999,4120.540400014477,16147.232224381085,4082.3454419725167,16062.059186397279,3924.110506164392,15767.109118125492
179,5955.914484823726,22968.535506971984,5917.185016653755,22884.312729353333,5735.031053692458,22536.05178223571,5941.566522816309,22884.023948753325,5882.090698325522,22757.41150998177,5634.731024220404,22309.17403529755
180,4040.3664749056065,16007.519938023237,4014.8759307337077,15949.401995699583,3895.1880283083256,15712.26252756743,4030.8519779328662,15947.930419719492,3991.7145252299524,15860.602948370239,3829.3543028912427,15557.631695470494
181,4125.236903850797,16188.989666498697,4101.159463325746,16129.513539257256,3988.095575536151,15886.886907679629,4115.647643754497,16128.959706712618,4078.6793692758697,16039.49605865374,3925.296802552472,15730.425118364254
182,4074.1074838249706,15628.944937236596,4048.1087284011987,15571.020295394634,3926.1763925760774,15334.445846245952,4064.4452240084433,15569.901221496038,4024.5329614043703,15482.822980854986,3859.2492908793624,15180.42759674669
183,4198.77645492639,16288.572916412128,4171.97272026973,16230.773530805294,4046.008036348834,15990.447951758484,4188.924270765017,16227.92158897716,4147.766294446179,16140.824739510743,3976.7968347104243,15831.756123807447
184,3811.2880046150676,15009.192601495532,3787.9392611914705,14957.498757964293,3678.1937705441755,14740.886366210234,3802.300583120609,14953.146225988634,3766.447129943449,14875.029321090484,3617.478469535551,14596.703667844284
185,5752.750523602732,22343.043401125735,5717.584369868442,22261.809952587944,5552.326335054285,21928.771227707668,5739.450349322233,22260.42768206174,5685.451869915141,22138.34326554315,5461.154514419914,21711.69095018986
186,7184.330894548618,28267.76347262084,7139.448794490549,28162.36757071368,6928.761257385964,27734.03364969008,7167.360196278436,28163.65725647662,7098.451450608713,28005.578956857054,6812.692536758746,27457.97161635716
187,4405.883291879205,17209.148014901177,4376.824070555324,17145.382568331297,4240.4360668486115,16887.498922161263,4395.520517141005,17145.50534160512,4350.906010700527,17050.086222223003,4165.938875515825,16719.746218510987
188,4181.05283386077,16362.61226942811,4155.16891618695,16306.969082607873,4033.498500420096,16072.231521488422,4171.358076633165,16302.665766617196,4131.611416898967,16218.492456384905,3966.445861976575,15915.905575318086
189,4169.7869863598435,16242.30523246483,4143.4193230584115,16181.45072618845,4019.522129570405,15935.244552524053,4159.94113931558,16180.80434728786,4119.4534967279915,16089.606953948258,3951.304420882126,15775.099525188714
190,4323.342582497483,16824.680728187795,4296.660480112018,16763.233606776255,4171.280483206995,16506.404647488453,4313.242018793701,16760.539239757112,4272.271349242958,16667.773404243,4102.10530369654,16337.48594040638
191,5265.161762232061,20379.598563636628,5231.316936586712,20306.31943524399,5072.3534527776,20005.937518415278,5252.670292481182,20303.811721875758,5200.7039780869145,20193.73304753396,4985.025131501963,19807.949058445833
192,4376.972878698217,17319.36761469412,4349.695123797531,17260.47766029748,4221.608914952538,17014.495806285886,4366.6611343362665,17255.71882952509,4324.779397102346,17166.87406930975,4151.020719765714,16849.788115007956
193,4795.1378803781545,18757.517176242054,4765.880910231125,18693.3871012092,4628.418655161953,18423.64253937552,4783.776659931632,18688.017570616714,4738.852873946931,18591.12595234603,4552.305081973314,18243.15275775182
194,4232.048702448356,16525.80493746485,4204.37780221314,16468.36948319432,4074.6097599658156,16227.496047421273,4221.781794494448,16464.67686364162,4179.302813176307,16377.885919129627,4003.401469265562,16067.891257285093
195,5104.53850133575,19767.24569918327,5073.102897921877,19702.870412901477,4925.560790344351,19431.208934827755,5092.263457805441,19691.565182224676,5044.000457255726,19594.25849723168,4843.906526887462,19243.132140364854
196,4511.329224550654,17519.594195485748,4484.61545944873,17459.614902349265,4358.977151950938,17206.69807064817,4500.649426401142,17455.557014341084,4459.625909018735,17364.88274163141,4289.015538959681,17038.825975952954
197,4281.228961461192,16303.490128162757,4254.221449543633,16243.301304921759,4127.388172153497,15993.909092070566,4271.064184663262,16242.724167066872,4229.5967505060835,16152.021202608621,4057.524172590292,15831.62448245202
198,5025.940755466219,19657.450633398934,4993.3089647612,19585.317073048267,4839.90936156383,19293.09032100189,5013.895605394893,19583.96393696021,4963.786709681648,19475.716617136473,4755.540478303228,19102.197005658978
